video_current_time,pause_time
0,0
4,0
263,0
266,0
523,0
284,0
669,0
32,0
289,0
546,22.0
668,0
560,0
63,0
194,419.0
395,39.0
708,0
581,0
710,0
327,0
80,100.0
594,0
597,6.0
95,0
111,100.0
249,0
506,0
123,0
639,0
