wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 08:18:02.000000,load_video,None,,,,None,
2014-12-10 04:31:20.000000,load_video,None,,,,None,
2014-12-10 04:31:26.000000,seek_video,,,,0,,onSlideSeek
2014-12-10 04:31:29.000000,seek_video,,,,576,,onSlideSeek
2014-12-10 04:31:29.000000,seek_video,,,,575,,onSlideSeek
2014-12-10 04:31:33.000000,seek_video,,,,574,,onCaptionSeek
