wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-24 00:19:56.000000,load_video,None,,,,None,
2014-12-09 08:17:54.000000,load_video,None,,,,None,
2014-12-10 02:48:43.000000,load_video,None,,,,None,
2014-12-10 02:48:46.000000,play_video,0,,,,0,
2014-12-10 02:50:25.000000,seek_video,,,,197.596859,,onSlideSeek
2014-12-10 02:50:25.000000,play_video,198.107688,,,,198.107688,
2014-12-10 02:50:26.000000,seek_video,,,,197.649058,,onSlideSeek
2014-12-10 02:50:26.000000,play_video,198.113448,,,,198.113448,
2014-12-10 02:50:32.000000,seek_video,,,,223.726321,,onSlideSeek
2014-12-10 02:50:32.000000,play_video,224.23715,,,,224.23715,
2014-12-10 02:50:34.000000,seek_video,,,,245.224861,,onSlideSeek
2014-12-10 02:50:34.000000,play_video,245.224861,,,,245.224861,
2014-12-10 02:50:37.000000,seek_video,,,,269.73569,,onSlideSeek
2014-12-10 02:50:37.000000,play_video,270.246519,,,,270.246519,
2014-12-10 02:51:25.000000,seek_video,,,,340.920228,,onSlideSeek
2014-12-10 02:51:25.000000,play_video,341.431057,,,,341.431057,
2014-12-10 02:51:26.000000,seek_video,,,,340.670716,,onSlideSeek
2014-12-10 02:51:26.000000,play_video,340.670716,,,,340.670716,
2014-12-10 02:51:27.000000,seek_video,,,,342.902911,,onSlideSeek
2014-12-10 02:51:27.000000,play_video,342.902911,,,,342.902911,
2014-12-10 02:51:28.000000,seek_video,,,,343.927692,,onSlideSeek
2014-12-10 02:51:28.000000,play_video,344.438521,,,,344.438521,
2014-12-10 02:51:29.000000,seek_video,,,,344.927692,,onSlideSeek
2014-12-10 02:51:29.000000,play_video,344.927692,,,,344.927692,
2014-12-10 02:51:30.000000,seek_video,,,,347.41374,,onSlideSeek
2014-12-10 02:51:30.000000,play_video,347.924569,,,,347.924569,
