wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-28 21:33:17.000000,load_video,None,,,,None,
2014-09-30 17:21:33.000000,load_video,None,,,,None,
2014-10-01 07:03:21.000000,load_video,None,,,,None,
2014-10-01 07:09:28.000000,load_video,None,,,,None,
2014-10-01 07:09:36.000000,play_video,0,,,,0,
2014-10-01 07:10:07.000000,seek_video,,,,60.617263,,onSlideSeek
2014-10-01 07:10:08.000000,play_video,60.617263,,,,60.617263,
2014-10-01 07:10:09.000000,pause_video,48.811368,,,,48.811368,
2014-10-01 07:10:11.000000,seek_video,,,,48.811368,,onSlideSeek
2014-10-01 07:10:35.000000,play_video,43,,,,43,
2014-10-01 07:10:40.000000,pause_video,52.460114,,,,52.460114,
2014-10-01 07:10:55.000000,play_video,52.460114,,,,52.460114,
2014-10-01 07:11:10.000000,pause_video,82.368218,,,,82.368218,
2014-10-01 07:11:33.000000,play_video,82.368218,,,,82.368218,
2014-10-01 07:11:43.000000,pause_video,101.877052,,,,101.877052,
2014-10-01 07:11:45.000000,play_video,101.877052,,,,101.877052,
2014-10-01 07:16:24.000000,seek_video,,,,659.042044,,onSlideSeek
2014-10-01 07:16:24.000000,play_video,659.042044,,,,659.042044,
2014-10-01 07:16:24.000000,seek_video,,,,743.795814,,onSlideSeek
2014-10-01 07:16:25.000000,play_video,743.795814,,,,743.795814,
2014-10-01 07:16:26.000000,seek_video,,,,797.859071,,onSlideSeek
2014-10-01 07:16:26.000000,play_video,797.859071,,,,797.859071,
2014-10-01 07:16:29.000000,seek_video,,,,849.30415,,onSlideSeek
2014-10-01 07:16:30.000000,play_video,849.30415,,,,849.30415,
2014-10-01 07:16:42.000000,pause_video,873.114208,,,,873.114208,
2014-10-01 07:16:42.000000,stop_video,873.114208,,,,873.114208,
2014-10-01 16:14:30.000000,load_video,None,,,,None,
2014-10-01 16:14:33.000000,play_video,0,,,,0,
2014-10-01 16:14:40.000000,seek_video,,,,12.655119,,onCaptionSeek
2014-10-01 16:14:40.000000,play_video,12.655119,,,,12.655119,
2014-10-01 16:14:46.000000,seek_video,,,,42.211216,,onCaptionSeek
2014-10-01 16:14:46.000000,play_video,42.211216,,,,42.211216,
2014-10-01 16:14:51.000000,seek_video,,,,162.017421,,onCaptionSeek
2014-10-01 16:14:52.000000,play_video,162.017421,,,,162.017421,
2014-10-01 16:15:01.000000,seek_video,,,,374.024438,,onCaptionSeek
2014-10-01 16:15:01.000000,play_video,374.024438,,,,374.024438,
2014-10-01 16:15:10.000000,seek_video,,,,476.3801,,onCaptionSeek
2014-10-01 16:15:10.000000,play_video,476.3801,,,,476.3801,
2014-10-01 16:15:17.000000,seek_video,,,,547.596421,,onCaptionSeek
2014-10-01 16:15:17.000000,play_video,547.596421,,,,547.596421,
2014-10-01 16:15:27.000000,seek_video,,,,595.544019,,onCaptionSeek
2014-10-01 16:15:27.000000,play_video,595.544019,,,,595.544019,
2014-10-01 16:15:30.000000,seek_video,,,,645.806602,,onCaptionSeek
2014-10-01 16:15:30.000000,play_video,645.806602,,,,645.806602,
2014-10-01 16:15:39.000000,seek_video,,,,701.693349,,onCaptionSeek
2014-10-01 16:15:40.000000,play_video,701.693349,,,,701.693349,
2014-10-01 16:15:47.000000,pause_video,665.507378,,,,665.507378,
2014-10-01 16:15:52.000000,play_video,665.507378,,,,665.507378,
2014-10-01 16:16:00.000000,pause_video,681.05988,,,,681.05988,
2014-10-01 16:16:46.000000,play_video,681.05988,,,,681.05988,
2014-10-01 16:16:50.000000,seek_video,,,,687.172111,,onCaptionSeek
2014-10-01 16:16:50.000000,play_video,687.172111,,,,687.172111,
2014-10-01 16:17:37.000000,pause_video,789.98198,,,,789.98198,
2014-10-18 21:24:28.000000,load_video,None,,,,None,
2014-10-18 21:24:40.000000,load_video,None,,,,None,
2014-10-18 21:24:56.000000,load_video,None,,,,None,
