video_current_time,pause_time
0,0
645,0
12,0
659,0
789,0
665,5.0
797,0
162,0
547,0
681,46.0
42,0
43,0
687,0
48,0
52,15.0
60,0
701,0
849,0
82,23.0
595,0
476,0
101,2.0
743,0
873,0
374,0
