wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-28 20:28:54.000000,load_video,None,,,,None,
2014-09-28 20:28:57.000000,play_video,0,,,,0,
2014-09-28 20:29:32.000000,speed_change_video,None,2.0,1.50,,None,
2014-09-28 20:29:48.000000,pause_video,84.636426,,,,84.636426,
2014-09-28 20:29:51.000000,play_video,84.636426,,,,84.636426,
2014-09-28 20:30:49.000000,pause_video,201.355531,,,,201.355531,
2014-09-28 20:30:50.000000,play_video,201.355531,,,,201.355531,
2014-09-28 20:30:55.000000,pause_video,210.569164,,,,210.569164,
2014-09-28 20:31:18.000000,play_video,210.569164,,,,210.569164,
2014-09-28 20:33:31.000000,seek_video,,,,474.908052,,onCaptionSeek
2014-09-28 20:33:31.000000,play_video,474.908052,,,,474.908052,
2014-09-28 20:33:33.000000,seek_video,,,,468.208787,,onCaptionSeek
2014-09-28 20:33:33.000000,play_video,468.208787,,,,468.208787,
2014-09-28 20:34:10.000000,pause_video,535.907432,,,,535.907432,
2014-09-28 20:34:12.000000,seek_video,,,,535.907432,,onSlideSeek
2014-09-28 20:34:15.000000,seek_video,,,,529,,onSlideSeek
2014-09-28 20:34:25.000000,seek_video,,,,522,,onSlideSeek
2014-09-28 20:34:27.000000,seek_video,,,,513,,onSlideSeek
2014-09-28 20:34:29.000000,seek_video,,,,502,,onSlideSeek
2014-09-28 20:34:48.000000,seek_video,,,,490,,onSlideSeek
2014-09-28 20:34:49.000000,seek_video,,,,476,,onSlideSeek
2014-09-28 20:35:00.000000,play_video,460,,,,460,
2014-09-28 20:35:03.000000,seek_video,,,,463.134824,,onSlideSeek
2014-09-28 20:35:03.000000,play_video,463.134824,,,,463.134824,
2014-09-28 20:35:59.000000,pause_video,595.954292,,,,595.954292,
2014-09-28 20:35:59.000000,stop_video,595.954292,,,,595.954292,
2014-09-28 20:36:03.000000,seek_video,,,,595.954292,,onSlideSeek
2014-09-28 20:36:03.000000,play_video,587,,,,587,
2014-09-28 20:36:04.000000,pause_video,588.910196,,,,588.910196,
2014-09-28 20:37:28.000000,load_video,None,,,,None,
2014-09-28 20:37:52.000000,seek_video,,,,588,,onCaptionSeek
2014-09-28 20:37:55.000000,play_video,479.95,,,,479.95,
2014-09-28 20:37:56.000000,pause_video,481.938543,,,,481.938543,
