wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-28 21:33:24.000000,load_video,None,,,,None,
2014-10-01 07:16:47.000000,load_video,None,,,,None,
2014-10-01 07:16:58.000000,play_video,0,,,,0,
2014-10-01 07:18:04.000000,seek_video,,,,131.82733,,onSlideSeek
2014-10-01 07:18:04.000000,play_video,131.82733,,,,131.82733,
2014-10-01 07:18:05.000000,pause_video,100.260075,,,,100.260075,
2014-10-01 07:18:36.000000,play_video,100.260075,,,,100.260075,
2014-10-01 07:18:59.000000,seek_video,,,,147.438461,,onSlideSeek
2014-10-01 07:19:00.000000,play_video,147.438461,,,,147.438461,
2014-10-01 07:19:00.000000,seek_video,,,,277.398823,,onSlideSeek
2014-10-01 07:19:01.000000,play_video,277.398823,,,,277.398823,
2014-10-01 07:19:01.000000,pause_video,546.095419,,,,546.095419,
