wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-09 02:58:57.000000,load_video,None,,,,None,
2014-10-16 07:18:43.000000,load_video,None,,,,None,
2014-10-16 07:18:46.000000,play_video,0,,,,0,
2014-10-16 07:18:47.000000,play_video,0,,,,0,
2014-10-16 07:18:49.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-16 07:18:58.000000,pause_video,20.30585,,,,20.30585,
2014-10-16 07:18:59.000000,play_video,20.30585,,,,20.30585,
2014-10-16 07:19:15.000000,pause_video,51.884992,,,,51.884992,
2014-10-16 07:19:16.000000,play_video,51.884992,,,,51.884992,
2014-10-16 07:19:18.000000,pause_video,56.97016,,,,56.97016,
2014-10-16 07:19:23.000000,play_video,56.97016,,,,56.97016,
2014-10-16 07:19:31.000000,pause_video,73.897504,,,,73.897504,
2014-10-16 07:19:32.000000,play_video,73.897504,,,,73.897504,
2014-10-16 07:20:21.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-16 07:20:35.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-16 07:20:48.000000,seek_video,,,,220.229648,,onSlideSeek
2014-10-16 07:20:48.000000,play_video,220.229648,,,,220.229648,
2014-10-16 07:20:51.000000,pause_video,210.109932,,,,210.109932,
2014-10-16 07:20:52.000000,play_video,210.109932,,,,210.109932,
2014-10-16 07:21:25.000000,seek_video,,,,278.306936,,onSlideSeek
2014-10-16 07:21:26.000000,play_video,278.306936,,,,278.306936,
2014-10-16 07:21:29.000000,seek_video,,,,315.712109,,onSlideSeek
2014-10-16 07:21:29.000000,play_video,315.712109,,,,315.712109,
2014-10-16 07:21:37.000000,seek_video,,,,313.627029,,onSlideSeek
2014-10-16 07:21:37.000000,play_video,313.627029,,,,313.627029,
2014-10-16 07:21:38.000000,seek_video,,,,301.507755,,onSlideSeek
2014-10-16 07:21:39.000000,play_video,301.507755,,,,301.507755,
2014-10-16 07:24:31.000000,seek_video,,,,627.841088,,onSlideSeek
2014-10-16 07:24:31.000000,play_video,627.841088,,,,627.841088,
2014-10-16 07:25:06.000000,seek_video,,,,598.93696,,onSlideSeek
2014-10-16 07:25:07.000000,play_video,598.93696,,,,598.93696,
2014-10-16 07:25:19.000000,seek_video,,,,652.752472,,onSlideSeek
2014-10-16 07:25:19.000000,play_video,652.752472,,,,652.752472,
2014-10-16 07:25:23.000000,seek_video,,,,698.315827,,onSlideSeek
2014-10-16 07:25:23.000000,play_video,698.315827,,,,698.315827,
2014-10-21 22:50:02.000000,load_video,None,,,,None,
2014-10-21 23:04:25.000000,play_video,767,,,,767,
2014-10-21 23:04:26.000000,play_video,767,,,,767,
2014-10-21 23:04:26.000000,seek_video,,,,767.325079,,onSlideSeek
2014-10-21 23:04:27.000000,play_video,767.325079,,,,767.325079,
2014-10-21 23:04:32.000000,pause_video,38.410249,,,,38.410249,
2014-10-21 23:05:58.000000,play_video,38.410249,,,,38.410249,
2014-10-21 23:06:03.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-21 23:06:25.000000,pause_video,74.691428,,,,74.691428,
