wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-27 00:02:22.000000,load_video,None,,,,None,
2014-12-09 07:54:20.000000,load_video,None,,,,None,
2014-12-09 07:54:23.000000,play_video,0,,,,0,
2014-12-09 07:56:00.000000,seek_video,,,,193.510225,,onSlideSeek
2014-12-09 07:56:00.000000,play_video,193.510225,,,,193.510225,
2014-12-09 08:00:10.000000,pause_video,668.146942,,,,668.146942,
2014-12-09 08:01:01.000000,play_video,668.146942,,,,668.146942,
2014-12-09 08:01:36.000000,seek_video,,,,737.433933,,onSlideSeek
2014-12-09 08:01:37.000000,play_video,737.433933,,,,737.433933,
2014-12-09 08:01:40.000000,seek_video,,,,707.707786,,onSlideSeek
2014-12-09 08:01:41.000000,play_video,707.707786,,,,707.707786,
2014-12-09 08:01:51.000000,seek_video,,,,659.082218,,onCaptionSeek
2014-12-09 08:01:51.000000,play_video,659.082218,,,,659.082218,
2014-12-09 08:02:12.000000,pause_video,701.83494,,,,701.83494,
2014-12-09 08:02:13.000000,play_video,701.83494,,,,701.83494,
2014-12-09 08:02:14.000000,pause_video,705.132109,,,,705.132109,
2014-12-09 08:02:15.000000,play_video,705.132109,,,,705.132109,
2014-12-09 08:02:26.000000,pause_video,727.562146,,,,727.562146,
2014-12-09 08:02:34.000000,play_video,727.562146,,,,727.562146,
2014-12-09 08:02:35.000000,pause_video,730.348486,,,,730.348486,
2014-12-09 08:02:46.000000,play_video,730.348486,,,,730.348486,
2014-12-09 08:02:49.000000,seek_video,,,,735.688974,,onSlideSeek
2014-12-09 08:02:49.000000,play_video,735.688974,,,,735.688974,
2014-12-09 08:02:50.000000,seek_video,,,,680.741936,,onSlideSeek
2014-12-09 08:02:50.000000,play_video,680.741936,,,,680.741936,
2014-12-09 08:02:51.000000,seek_video,,,,636.599496,,onSlideSeek
2014-12-09 08:02:52.000000,play_video,636.599496,,,,636.599496,
2014-12-09 08:02:53.000000,seek_video,,,,588.417506,,onSlideSeek
2014-12-09 08:02:54.000000,play_video,588.417506,,,,588.417506,
2014-12-09 08:02:55.000000,seek_video,,,,655.876154,,onSlideSeek
2014-12-09 08:02:55.000000,play_video,655.876154,,,,655.876154,
2014-12-09 08:02:56.000000,seek_video,,,,759.810033,,onSlideSeek
2014-12-09 08:02:56.000000,play_video,759.810033,,,,759.810033,
2014-12-09 08:03:56.000000,pause_video,934.97563,,,,934.97563,
2014-12-09 08:04:03.000000,play_video,934.97563,,,,934.97563,
2014-12-09 08:04:04.000000,pause_video,937.29758,,,,937.29758,
2014-12-09 08:04:05.000000,play_video,937.29758,,,,937.29758,
2014-12-09 08:04:10.000000,pause_video,949.093086,,,,949.093086,
2014-12-09 08:04:11.000000,play_video,949.093086,,,,949.093086,
2014-12-09 08:08:13.000000,pause_video,1432.708832,,,,1432.708832,
2014-12-09 08:08:14.000000,play_video,1432.708832,,,,1432.708832,
2014-12-09 08:09:41.000000,pause_video,1604.951083,,,,1604.951083,
2014-12-09 08:09:41.000000,stop_video,1604.951083,,,,1604.951083,
