wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-06 22:50:02.000000,load_video,None,,,,None,
2014-11-06 22:52:27.000000,load_video,None,,,,None,
2014-11-06 22:52:30.000000,play_video,0,,,,0,
2014-11-06 22:52:31.000000,play_video,0,,,,0,
2014-11-06 22:52:33.000000,speed_change_video,None,1.50,2.0,,None,
2014-11-06 22:52:58.000000,speed_change_video,None,2.0,1.50,,None,
2014-11-06 22:53:04.000000,pause_video,51.496056,,,,51.496056,
2014-11-06 22:53:06.000000,play_video,51.496056,,,,51.496056,
2014-11-06 22:54:32.000000,pause_video,223.973888,,,,223.973888,
2014-11-06 22:54:33.000000,play_video,223.973888,,,,223.973888,
2014-11-06 22:54:37.000000,pause_video,232.542048,,,,232.542048,
2014-11-06 22:54:41.000000,play_video,232.542048,,,,232.542048,
2014-11-06 22:54:42.000000,pause_video,235.119456,,,,235.119456,
2014-11-06 22:54:43.000000,play_video,235.119456,,,,235.119456,
2014-11-06 22:54:48.000000,pause_video,245.173696,,,,245.173696,
2014-11-06 22:54:49.000000,play_video,245.173696,,,,245.173696,
2014-11-06 22:55:39.000000,pause_video,344.654144,,,,344.654144,
2014-11-06 22:55:39.000000,stop_video,344.654144,,,,344.654144,
