wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-09 02:47:46.000000,load_video,None,,,,None,
2014-10-09 02:47:50.000000,play_video,0,,,,0,
2014-10-09 02:48:53.000000,pause_video,124.299026,,,,124.299026,
2014-10-09 02:49:20.000000,play_video,124.299026,,,,124.299026,
2014-10-21 22:23:05.000000,load_video,None,,,,None,
2014-10-21 22:23:08.000000,play_video,146,,,,146,
2014-10-21 22:23:09.000000,play_video,146,,,,146,
2014-10-21 22:23:11.000000,seek_video,,,,147.323537,,onSlideSeek
2014-10-21 22:23:11.000000,play_video,147.323537,,,,147.323537,
2014-10-21 22:23:12.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-21 22:23:17.000000,seek_video,,,,4.832834,,onSlideSeek
2014-10-21 22:23:18.000000,play_video,4.832834,,,,4.832834,
2014-10-21 22:23:23.000000,play_video,68.359183,,,,68.359183,
2014-10-21 22:23:23.000000,pause_video,68.359183,,,,68.359183,
2014-10-21 22:24:45.000000,play_video,68.359183,,,,68.359183,
2014-10-21 22:24:45.000000,pause_video,69.566621,,,,69.566621,
2014-10-21 22:24:46.000000,play_video,69.566621,,,,69.566621,
2014-10-21 22:24:50.000000,seek_video,,,,77.623946,,onSlideSeek
2014-10-21 22:24:51.000000,play_video,77.623946,,,,77.623946,
2014-10-21 22:24:51.000000,seek_video,,,,114.208979,,onSlideSeek
2014-10-21 22:24:51.000000,play_video,114.208979,,,,114.208979,
