wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-06 20:49:17.000000,load_video,None,,,,None,
2014-12-09 07:42:49.000000,load_video,None,,,,None,
2014-12-09 07:42:51.000000,play_video,0,,,,0,
2014-12-09 07:44:21.000000,pause_video,179.207013,,,,179.207013,
2014-12-09 07:44:31.000000,play_video,179.207013,,,,179.207013,
2014-12-09 07:45:23.000000,pause_video,282.11584,,,,282.11584,
2014-12-09 07:45:23.000000,play_video,282.11584,,,,282.11584,
2014-12-09 07:46:05.000000,pause_video,366.541942,,,,366.541942,
2014-12-09 07:46:09.000000,play_video,366.541942,,,,366.541942,
2014-12-09 07:46:38.000000,pause_video,423.661912,,,,423.661912,
2014-12-09 07:46:41.000000,play_video,423.661912,,,,423.661912,
2014-12-09 07:48:15.000000,pause_video,611.321911,,,,611.321911,
2014-12-09 07:48:16.000000,play_video,611.321911,,,,611.321911,
2014-12-09 07:49:47.000000,pause_video,792.712645,,,,792.712645,
2014-12-09 07:49:56.000000,play_video,792.712645,,,,792.712645,
2014-12-09 07:50:16.000000,pause_video,831.210576,,,,831.210576,
2014-12-09 07:50:21.000000,play_video,831.210576,,,,831.210576,
2014-12-09 07:50:23.000000,pause_video,835.436525,,,,835.436525,
2014-12-09 07:50:24.000000,play_video,835.436525,,,,835.436525,
2014-12-09 07:50:37.000000,pause_video,861.442365,,,,861.442365,
2014-12-09 07:50:37.000000,stop_video,861.442365,,,,861.442365,
