wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-30 22:09:53.000000,load_video,None,,,,None,
2014-09-30 22:10:51.000000,load_video,None,,,,None,
2014-09-30 22:10:55.000000,play_video,0,,,,0,
2014-09-30 22:15:53.000000,pause_video,297.885674416,,,,297.885674416,
2014-09-30 22:36:29.000000,load_video,None,,,,None,
2014-10-01 04:38:46.000000,load_video,None,,,,None,
2014-10-01 04:38:55.000000,play_video,297,,,,297,
2014-10-01 04:54:23.000000,pause_video,1213.56262953,,,,1213.56262953,
2014-10-01 04:54:24.000000,stop_video,1213.56262953,,,,1213.56262953,
2014-10-06 08:08:52.000000,load_video,None,,,,None,
2014-10-06 08:09:03.000000,load_video,None,,,,None,
