wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 05:38:06.000000,load_video,None,,,,None,
2014-10-01 21:50:57.000000,load_video,None,,,,None,
2014-10-01 21:51:05.000000,play_video,0,,,,0,
2014-10-01 21:54:32.000000,pause_video,207.105374876,,,,207.105374876,
2014-10-01 21:57:31.000000,play_video,207.105374876,,,,207.105374876,
2014-10-01 22:02:38.000000,pause_video,514.272483158,,,,514.272483158,
2014-10-01 23:11:28.000000,load_video,None,,,,None,
2014-10-01 23:11:37.000000,play_video,514,,,,514,
2014-10-01 23:29:46.000000,pause_video,1499.20649366,,,,1499.20649366,
2014-10-01 23:29:46.000000,stop_video,1499.20649366,,,,1499.20649366,
2014-10-23 00:46:06.000000,load_video,None,,,,None,
2014-10-23 00:55:53.000000,load_video,None,,,,None,
