wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-11 16:21:30.000000,load_video,None,,,,None,
2014-10-11 16:21:34.000000,play_video,0,,,,0,
2014-10-11 16:21:42.000000,pause_video,7.24354289487,,,,7.24354289487,
2014-10-11 16:21:44.000000,play_video,7.24354289487,,,,7.24354289487,
2014-10-11 16:23:01.000000,pause_video,84.9012487173,,,,84.9012487173,
2014-10-11 16:23:29.000000,play_video,84.9012487173,,,,84.9012487173,
2014-10-11 16:26:26.000000,pause_video,261.986425548,,,,261.986425548,
2014-10-11 16:27:17.000000,play_video,261.986425548,,,,261.986425548,
2014-10-11 16:27:19.000000,pause_video,263.776915512,,,,263.776915512,
2014-10-11 16:29:11.000000,load_video,None,,,,None,
2014-10-11 16:29:20.000000,play_video,263,,,,263,
2014-10-11 16:29:21.000000,play_video,263,,,,263,
2014-10-11 16:29:22.000000,play_video,263,,,,263,
2014-10-11 16:30:56.000000,pause_video,351.487894986,,,,351.487894986,
2014-10-11 16:34:39.000000,play_video,351.487894986,,,,351.487894986,
2014-10-11 16:34:40.000000,pause_video,352.477040168,,,,352.477040168,
2014-10-11 16:34:43.000000,play_video,352.477040168,,,,352.477040168,
2014-10-11 16:37:19.000000,pause_video,508.580634607,,,,508.580634607,
2014-10-11 16:38:15.000000,play_video,508.580634607,,,,508.580634607,
2014-10-11 16:41:37.000000,pause_video,710.403259544,,,,710.403259544,
2014-10-11 16:41:37.000000,stop_video,710.403259544,,,,710.403259544,
2014-10-21 22:28:25.000000,load_video,None,,,,None,
2014-10-22 16:30:29.000000,load_video,None,,,,None,
