wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-06 05:42:11.000000,load_video,None,,,,None,
2014-10-06 05:56:03.000000,load_video,None,,,,None,
2014-10-06 05:56:06.000000,play_video,0,,,,0,
2014-10-06 05:56:12.000000,pause_video,5.377953,,,,5.377953,
2014-10-06 06:02:27.000000,play_video,5.377953,,,,5.377953,
2014-10-06 06:02:40.000000,seek_video,,,,18.357116,,onSlideSeek
2014-10-06 06:02:40.000000,play_video,18.357116,,,,18.357116,
2014-10-06 06:03:40.000000,seek_video,,,,245.212092,,onSlideSeek
2014-10-06 06:03:40.000000,play_video,245.212092,,,,245.212092,
2014-10-06 06:03:41.000000,seek_video,,,,245.115321,,onSlideSeek
2014-10-06 06:03:41.000000,play_video,245.115321,,,,245.115321,
2014-10-06 06:03:42.000000,seek_video,,,,241,,onSlideSeek
2014-10-06 06:03:42.000000,play_video,241,,,,241,
2014-10-06 06:03:46.000000,seek_video,,,,243.253839,,onSlideSeek
2014-10-06 06:03:46.000000,play_video,243.253839,,,,243.253839,
2014-10-06 06:03:47.000000,seek_video,,,,233,,onSlideSeek
2014-10-06 06:03:47.000000,play_video,233,,,,233,
2014-10-06 06:03:57.000000,pause_video,241.243717,,,,241.243717,
2014-10-06 06:04:07.000000,play_video,241.243717,,,,241.243717,
2014-10-06 06:04:11.000000,seek_video,,,,245.989765,,onSlideSeek
2014-10-06 06:04:12.000000,play_video,245.989765,,,,245.989765,
2014-10-06 06:04:14.000000,seek_video,,,,231.269507,,onSlideSeek
2014-10-06 06:04:14.000000,play_video,231.269507,,,,231.269507,
2014-10-06 06:04:17.000000,seek_video,,,,209.323188,,onSlideSeek
2014-10-06 06:04:18.000000,play_video,209.323188,,,,209.323188,
2014-10-06 06:04:20.000000,seek_video,,,,198.779548,,onSlideSeek
2014-10-06 06:04:20.000000,play_video,198.779548,,,,198.779548,
2014-10-06 06:04:26.000000,seek_video,,,,180.976539,,onSlideSeek
2014-10-06 06:04:26.000000,play_video,180.976539,,,,180.976539,
2014-10-06 06:04:32.000000,seek_video,,,,206.391712,,onCaptionSeek
2014-10-06 06:04:32.000000,play_video,206.391712,,,,206.391712,
2014-10-06 06:04:54.000000,pause_video,237.534394,,,,237.534394,
2014-10-06 06:06:21.000000,play_video,237.534394,,,,237.534394,
2014-10-06 06:06:32.000000,seek_video,,,,248.542732,,onSlideSeek
2014-10-06 06:06:32.000000,play_video,248.542732,,,,248.542732,
2014-10-06 06:06:32.000000,seek_video,,,,245,,onSlideSeek
2014-10-06 06:06:33.000000,play_video,245,,,,245,
2014-10-06 06:07:51.000000,seek_video,,,,318.123048,,onSlideSeek
2014-10-06 06:07:51.000000,play_video,318.123048,,,,318.123048,
2014-10-06 06:07:52.000000,seek_video,,,,326.468172,,onSlideSeek
2014-10-06 06:07:53.000000,play_video,326.468172,,,,326.468172,
2014-10-06 06:07:53.000000,seek_video,,,,343.502545,,onSlideSeek
2014-10-06 06:07:53.000000,play_video,343.502545,,,,343.502545,
2014-10-06 06:07:54.000000,seek_video,,,,353.920735,,onSlideSeek
2014-10-06 06:07:55.000000,play_video,353.920735,,,,353.920735,
2014-10-06 06:07:55.000000,seek_video,,,,364.330458,,onSlideSeek
2014-10-06 06:07:55.000000,play_video,364.330458,,,,364.330458,
2014-10-06 06:07:56.000000,seek_video,,,,373.545391,,onSlideSeek
2014-10-06 06:07:56.000000,play_video,373.545391,,,,373.545391,
2014-10-06 06:07:58.000000,seek_video,,,,392.02873,,onSlideSeek
2014-10-06 06:07:58.000000,play_video,392.02873,,,,392.02873,
2014-10-06 06:08:14.000000,pause_video,426.032737,,,,426.032737,
2014-10-06 06:08:14.000000,stop_video,426.032737,,,,426.032737,
2014-10-06 06:08:48.000000,load_video,None,,,,None,
