wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 05:37:49.000000,load_video,None,,,,None,
2014-10-01 05:37:55.000000,play_video,0,,,,0,
2014-10-01 05:38:18.000000,load_video,None,,,,None,
2014-10-01 05:53:19.000000,load_video,None,,,,None,
2014-10-01 05:53:26.000000,play_video,0,,,,0,
2014-10-01 06:01:03.000000,pause_video,456.124194485,,,,456.124194485,
2014-10-01 21:41:43.000000,load_video,None,,,,None,
2014-10-01 21:43:10.000000,play_video,456,,,,456,
2014-10-01 21:43:10.000000,pause_video,456,,,,456,
2014-10-01 21:43:13.000000,play_video,456,,,,456,
2014-10-01 21:43:14.000000,play_video,456,,,,456,
2014-10-01 21:43:44.000000,play_video,456,,,,456,
2014-10-01 21:50:42.000000,pause_video,873.330710857,,,,873.330710857,
2014-10-01 21:50:43.000000,stop_video,873.330710857,,,,873.330710857,
