wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-22 19:07:23.000000,load_video,None,,,,None,
2014-10-22 19:07:26.000000,play_video,0,,,,0,
2014-10-22 19:16:38.000000,pause_video,551.999511,,,,551.999511,
2014-10-22 19:17:41.000000,play_video,551.999511,,,,551.999511,
2014-10-22 19:21:52.000000,pause_video,802.624702,,,,802.624702,
2014-10-22 19:21:52.000000,stop_video,802.624702,,,,802.624702,
2014-10-22 19:22:28.000000,load_video,None,,,,None,
2014-11-20 20:46:07.000000,load_video,None,,,,None,
2014-11-20 20:46:11.000000,play_video,0,,,,0,
2014-11-20 20:46:18.000000,pause_video,7.01176333183,,,,7.01176333183,
2014-11-21 23:31:38.000000,load_video,None,,,,None,
2014-11-21 23:31:46.000000,play_video,7,,,,7,
2014-11-21 23:31:47.000000,play_video,7,,,,7,
2014-11-21 23:40:01.000000,pause_video,489.174571496,,,,489.174571496,
2014-11-22 06:23:16.000000,load_video,None,,,,None,
2014-11-22 18:27:36.000000,load_video,None,,,,None,
2014-11-22 18:27:40.000000,play_video,489,,,,489,
2014-11-22 18:27:50.000000,seek_video,,,,493.912898551,,onSlideSeek
2014-11-22 18:27:50.000000,play_video,493.912898551,,,,493.912898551,
