wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-23 05:55:30.000000,load_video,None,,,,None,
2014-11-23 05:55:35.000000,play_video,0,,,,0,
2014-11-23 05:55:44.000000,pause_video,8.61236069899,,,,8.61236069899,
2014-11-23 05:56:42.000000,play_video,8.61236069899,,,,8.61236069899,
2014-11-23 05:56:54.000000,load_video,None,,,,None,
2014-11-23 05:56:59.000000,play_video,14.8675561309,,,,14.8675561309,
2014-11-23 05:56:59.000000,pause_video,14.8158035278,,,,14.8158035278,
2014-11-23 05:56:59.000000,play_video,14.8158035278,,,,14.8158035278,
2014-11-23 05:57:12.000000,pause_video,22.6169951059,,,,22.6169951059,
2014-11-23 05:57:22.000000,play_video,22.6169951059,,,,22.6169951059,
2014-11-23 05:57:45.000000,pause_video,45.2498391871,,,,45.2498391871,
2014-11-23 05:58:06.000000,play_video,45.2498391871,,,,45.2498391871,
2014-11-23 06:00:24.000000,pause_video,182.55444153,,,,182.55444153,
2014-11-24 20:11:01.000000,load_video,None,,,,None,
2014-11-24 20:12:57.000000,load_video,None,,,,None,
2014-11-25 21:01:31.000000,load_video,None,,,,None,
2014-11-25 21:01:37.000000,play_video,182,,,,182,
2014-11-25 21:01:45.000000,seek_video,,,,186.770721807,,onSlideSeek
2014-11-25 21:01:46.000000,play_video,186.770721807,,,,186.770721807,
2014-11-25 21:04:08.000000,pause_video,144.580441479,,,,144.580441479,
2014-11-25 21:09:22.000000,load_video,None,,,,None,
2014-11-25 21:50:11.000000,load_video,None,,,,None,
2014-11-25 22:07:54.000000,load_video,None,,,,None,
2014-11-25 22:07:59.000000,play_video,144,,,,144,
2014-11-25 22:08:00.000000,play_video,144,,,,144,
2014-11-25 22:10:42.000000,pause_video,275.584487929,,,,275.584487929,
2014-11-25 22:30:28.000000,play_video,275.584487929,,,,275.584487929,
2014-11-25 22:30:28.000000,pause_video,276.070983887,,,,276.070983887,
2014-11-25 22:30:28.000000,play_video,276.070983887,,,,276.070983887,
2014-11-25 22:32:11.000000,pause_video,379.19733856,,,,379.19733856,
2014-11-25 22:32:11.000000,stop_video,379.19733856,,,,379.19733856,
