wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-26 08:31:56.000000,load_video,None,,,,None,
2014-11-26 08:32:08.000000,play_video,0,,,,0,
2014-11-26 08:34:54.000000,pause_video,165.51007318,,,,165.51007318,
2014-11-26 09:09:44.000000,load_video,None,,,,None,
2014-11-26 09:09:49.000000,play_video,165,,,,165,
2014-11-26 09:09:50.000000,play_video,165,,,,165,
2014-11-26 09:18:03.000000,pause_video,657.294809066,,,,657.294809066,
2014-11-26 09:40:16.000000,play_video,657.294809066,,,,657.294809066,
2014-11-26 09:40:16.000000,pause_video,658.369379096,,,,658.369379096,
2014-11-26 09:40:16.000000,play_video,658.369379096,,,,658.369379096,
2014-11-26 09:45:21.000000,pause_video,963.114027513,,,,963.114027513,
2014-11-27 03:12:52.000000,load_video,None,,,,None,
2014-11-27 03:12:58.000000,play_video,963,,,,963,
2014-11-27 03:13:36.000000,pause_video,999.41893751,,,,999.41893751,
2014-11-27 03:34:55.000000,load_video,None,,,,None,
2014-11-27 03:35:00.000000,play_video,999,,,,999,
2014-11-27 03:35:01.000000,play_video,999,,,,999,
2014-11-27 03:36:20.000000,pause_video,1077.69416802,,,,1077.69416802,
2014-11-27 03:45:05.000000,load_video,None,,,,None,
2014-11-27 03:45:28.000000,play_video,1077,,,,1077,
2014-11-27 03:45:29.000000,play_video,1077,,,,1077,
2014-11-27 03:49:38.000000,play_video,1077,,,,1077,
2014-11-27 03:50:04.000000,pause_video,1102.48531984,,,,1102.48531984,
2014-11-27 04:07:24.000000,load_video,None,,,,None,
2014-11-27 04:08:31.000000,play_video,1102,,,,1102,
2014-11-27 04:22:14.000000,load_video,None,,,,None,
2014-11-27 04:22:20.000000,play_video,1102,,,,1102,
2014-11-27 04:34:35.000000,pause_video,1604.9916921,,,,1604.9916921,
2014-11-27 04:34:35.000000,stop_video,1604.9916921,,,,1604.9916921,
