wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-10 23:40:31.000000,load_video,None,,,,None,
2014-10-10 23:40:42.000000,load_video,None,,,,None,
2014-10-10 23:40:47.000000,play_video,0,,,,0,
2014-10-10 23:41:01.000000,pause_video,13.5478240657,,,,13.5478240657,
2014-10-10 23:41:31.000000,play_video,13.5478240657,,,,13.5478240657,
2014-10-10 23:42:05.000000,pause_video,48.226391867,,,,48.226391867,
2014-10-10 23:42:05.000000,stop_video,48.226391867,,,,48.226391867,
2014-10-11 01:45:22.000000,load_video,None,,,,None,
2014-10-11 01:46:07.000000,load_video,None,,,,None,
2014-10-11 01:46:12.000000,play_video,0,,,,0,
2014-10-11 01:46:17.000000,seek_video,,,,3.5076691526,,onSlideSeek
2014-10-11 01:46:25.000000,seek_video,,,,3.5076691526,,onSlideSeek
2014-10-11 01:46:30.000000,seek_video,,,,3.5076691526,,onSlideSeek
