wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-29 21:42:42.000000,load_video,None,,,,None,
2014-10-01 23:29:59.000000,load_video,None,,,,None,
2014-10-01 23:30:06.000000,play_video,0,,,,0,
2014-10-01 23:30:36.000000,pause_video,30.1447019502,,,,30.1447019502,
2014-10-03 03:02:35.000000,load_video,None,,,,None,
2014-10-05 22:24:38.000000,load_video,None,,,,None,
2014-10-05 23:57:58.000000,load_video,None,,,,None,
2014-10-06 00:03:57.000000,load_video,None,,,,None,
2014-10-06 18:08:12.000000,load_video,None,,,,None,
2014-10-07 00:13:38.000000,load_video,None,,,,None,
