video_current_time,pause_time
0,0
642,90.0
388,8.0
261,1.0
904,0
138,1.0
783,5836.0
274,87.0
277,15.0
900,0
283,188.0
157,1.0
38,1.0
167,6.0
436,3.0
1333,103.0
439,1.0
56,42.0
313,207.0
320,0
453,401.0
968,81.0
73,7.0
589,60.0
590,2.0
335,0
596,842.0
1365,56.0
441,37.0
603,6098.0
606,89.0
97,17.0
872,3.0
106,36.0
551,399.0
1517,0
879,1334.0
874,0
639,500.0
