wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-14 05:32:17.000000,load_video,None,,,,None,
2014-11-14 06:02:07.000000,play_video,0,,,,0,
2014-11-14 06:12:49.000000,seek_video,,,,1283.499825,,onSlideSeek
2014-11-14 06:12:49.000000,play_video,1283.499825,,,,1283.499825,
2014-11-14 06:12:52.000000,seek_video,,,,903.508805,,onSlideSeek
2014-11-14 06:12:52.000000,play_video,903.508805,,,,903.508805,
2014-11-14 06:12:53.000000,seek_video,,,,926.392491,,onSlideSeek
2014-11-14 06:12:53.000000,play_video,926.392491,,,,926.392491,
2014-11-14 06:12:58.000000,seek_video,,,,956.231563,,onSlideSeek
2014-11-14 06:12:58.000000,play_video,956.231563,,,,956.231563,
2014-11-14 06:16:13.000000,pause_video,1604.870242,,,,1604.870242,
2014-11-14 06:16:13.000000,stop_video,1604.870242,,,,1604.870242,
2014-12-09 04:03:53.000000,load_video,None,,,,None,
2014-12-09 04:06:15.000000,seek_video,,,,1604,,onSlideSeek
2014-12-09 04:06:18.000000,play_video,12,,,,12,
2014-12-09 04:19:36.000000,pause_video,1604.599202,,,,1604.599202,
2014-12-09 04:19:36.000000,stop_video,1604.599202,,,,1604.599202,
