wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-25 22:40:07.000000,load_video,None,,,,None,
2014-09-25 22:40:16.000000,play_video,0,,,,0,
2014-09-25 22:45:33.000000,pause_video,632.607386,,,,632.607386,
2014-09-25 22:45:33.000000,stop_video,632.607386,,,,632.607386,
2014-09-26 07:22:35.000000,play_video,632.607386,,,,632.607386,
2014-09-26 07:22:37.000000,seek_video,,,,3.652608,,onSlideSeek
2014-09-26 07:22:37.000000,play_video,3.652608,,,,3.652608,
2014-09-26 07:22:42.000000,seek_video,,,,32.121839,,onSlideSeek
2014-09-26 07:22:42.000000,play_video,32.121839,,,,32.121839,
2014-09-26 07:22:48.000000,seek_video,,,,64.245227,,onSlideSeek
2014-09-26 07:22:48.000000,play_video,64.245227,,,,64.245227,
2014-09-26 07:22:56.000000,seek_video,,,,94.856901,,onSlideSeek
2014-09-26 07:22:56.000000,play_video,94.856901,,,,94.856901,
2014-09-26 07:22:57.000000,seek_video,,,,124.576527,,onSlideSeek
2014-09-26 07:22:57.000000,play_video,124.576527,,,,124.576527,
2014-09-26 07:23:00.000000,seek_video,,,,158.699293,,onSlideSeek
2014-09-26 07:23:00.000000,play_video,158.699293,,,,158.699293,
2014-09-26 07:23:03.000000,pause_video,512.390751,,,,512.390751,
2014-09-26 08:08:09.000000,load_video,None,,,,None,
2014-09-26 08:08:12.000000,play_video,512,,,,512,
2014-09-26 08:08:15.000000,seek_video,,,,517.408227,,onSlideSeek
2014-09-26 08:08:16.000000,play_video,517.408227,,,,517.408227,
2014-09-26 08:10:45.000000,seek_video,,,,304.741011,,onSlideSeek
2014-09-26 08:10:45.000000,play_video,304.741011,,,,304.741011,
2014-09-26 08:13:11.000000,pause_video,632.303387,,,,632.303387,
2014-09-26 08:13:11.000000,stop_video,632.303387,,,,632.303387,
2014-09-28 01:05:54.000000,load_video,None,,,,None,
2014-09-28 01:05:57.000000,play_video,0,,,,0,
