wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 06:27:44.000000,load_video,None,,,,None,
2014-10-01 06:27:50.000000,play_video,0,,,,0,
2014-10-01 06:34:51.000000,pause_video,420.401673,,,,420.401673,
2014-10-01 06:35:17.000000,play_video,420.401673,,,,420.401673,
2014-10-01 06:36:18.000000,pause_video,481.402367,,,,481.402367,
2014-10-01 06:36:18.000000,stop_video,481.402367,,,,481.402367,
2014-10-02 06:47:01.000000,load_video,None,,,,None,
2014-10-02 06:47:19.000000,load_video,None,,,,None,
2014-10-02 06:47:53.000000,play_video,0,,,,0,
2014-10-02 06:47:55.000000,seek_video,,,,0.838856,,onSlideSeek
2014-10-02 06:47:55.000000,play_video,0.838856,,,,0.838856,
2014-10-02 06:47:58.000000,seek_video,,,,79.077518,,onSlideSeek
2014-10-02 06:47:58.000000,play_video,79.077518,,,,79.077518,
2014-10-22 17:54:05.000000,load_video,None,,,,None,
2014-10-22 17:54:07.000000,play_video,333,,,,333,
2014-10-22 17:54:10.000000,seek_video,,,,335.770355,,onSlideSeek
2014-10-22 17:54:10.000000,play_video,335.770355,,,,335.770355,
2014-10-22 17:55:30.000000,pause_video,104.060661,,,,104.060661,
2014-10-22 17:55:34.000000,play_video,104.060661,,,,104.060661,
2014-10-22 17:57:15.000000,pause_video,229.53466,,,,229.53466,
2014-10-22 17:57:16.000000,play_video,229.53466,,,,229.53466,
2014-10-22 17:57:20.000000,pause_video,235.396372,,,,235.396372,
2014-10-22 17:57:35.000000,play_video,235.396372,,,,235.396372,
2014-10-22 18:00:52.000000,pause_video,481.264148,,,,481.264148,
2014-10-22 18:00:52.000000,stop_video,481.264148,,,,481.264148,
