wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 07:06:43.000000,load_video,None,,,,None,
2014-10-01 07:38:38.000000,load_video,None,,,,None,
2014-10-01 07:38:42.000000,play_video,0,,,,0,
2014-10-01 07:40:34.000000,seek_video,,,,111.137086,,onSlideSeek
2014-10-01 07:40:34.000000,play_video,111.137086,,,,111.137086,
2014-10-01 07:40:35.000000,seek_video,,,,111.474243,,onSlideSeek
2014-10-01 07:40:35.000000,play_video,111.474243,,,,111.474243,
2014-10-01 07:41:20.000000,seek_video,,,,112.359227,,onSlideSeek
2014-10-01 07:41:20.000000,play_video,112.359227,,,,112.359227,
2014-10-01 07:41:21.000000,seek_video,,,,112.757296,,onSlideSeek
2014-10-01 07:41:21.000000,play_video,112.757296,,,,112.757296,
2014-10-01 07:41:21.000000,seek_video,,,,112.533931,,onSlideSeek
2014-10-01 07:41:22.000000,play_video,112.533931,,,,112.533931,
2014-10-01 07:42:16.000000,pause_video,129.939817,,,,129.939817,
2014-10-01 07:43:13.000000,play_video,129.939817,,,,129.939817,
2014-10-01 07:51:10.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-01 07:51:31.000000,speed_change_video,None,1.0,1.25,,None,
2014-10-01 07:52:21.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-01 07:52:59.000000,speed_change_video,None,1.0,1.25,,None,
2014-10-01 07:54:32.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-01 07:54:53.000000,speed_change_video,None,1.0,1.25,,None,
2014-10-01 07:57:22.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-01 08:00:27.000000,speed_change_video,None,1.0,1.25,,None,
2014-10-01 08:03:55.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-01 08:04:05.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-01 08:04:10.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-01 08:04:22.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-01 08:04:32.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-01 08:04:44.000000,pause_video,1499.523951,,,,1499.523951,
2014-10-01 08:04:44.000000,stop_video,1499.523951,,,,1499.523951,
2014-10-22 18:23:32.000000,load_video,None,,,,None,
2014-10-22 18:39:39.000000,load_video,None,,,,None,
2014-10-22 18:39:41.000000,play_video,0,,,,0,
2014-10-22 18:41:26.000000,pause_video,104.511275,,,,104.511275,
2014-10-22 18:42:22.000000,play_video,104.511275,,,,104.511275,
2014-10-22 18:42:47.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-22 18:47:45.000000,pause_video,501.462787,,,,501.462787,
2014-10-22 18:47:47.000000,play_video,501.462787,,,,501.462787,
2014-10-22 18:48:35.000000,pause_video,561.549257,,,,561.549257,
2014-10-22 18:48:51.000000,play_video,561.549257,,,,561.549257,
2014-10-22 18:50:03.000000,pause_video,651.782098,,,,651.782098,
2014-10-22 18:50:05.000000,play_video,651.782098,,,,651.782098,
2014-10-22 18:53:24.000000,pause_video,900.749365,,,,900.749365,
2014-10-22 18:53:45.000000,play_video,900.749365,,,,900.749365,
2014-10-22 18:59:50.000000,pause_video,1357.729926,,,,1357.729926,
2014-10-22 19:00:06.000000,play_video,1357.729926,,,,1357.729926,
