videoId,second,numViews
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,0,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,1,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,2,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,3,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,4,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,5,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,6,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,7,3
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,8,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,9,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,10,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,11,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,12,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,13,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,14,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,15,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,16,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,17,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,18,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,19,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,20,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,21,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,22,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,23,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,24,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,25,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,26,2
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,27,1
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,28,1
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,29,1
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,30,1
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,31,1
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,32,1
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,33,1
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,34,1
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,35,1
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,36,1
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,37,1
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,38,1
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,39,1
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,40,1
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,41,1
i4x-Engineering-CS145-video-vid-table_variables_and_set_operators,42,1
