video_current_time,pause_time
0,0
266,11.0
278,0
292,0
294,0
46,279.0
190,0
191,0
192,116.0
450,13.0
579,1896.0
585,0
214,0
215,0
472,0
225,0
610,0
614,7.0
230,14.0
623,0
240,0.0
632,0
63,17.0
