wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-11 20:51:26.000000,load_video,None,,,,None,
2014-10-11 20:51:33.000000,play_video,0,,,,0,
2014-10-11 20:54:40.000000,pause_video,187.05,,,,187.05,
2014-10-11 20:54:42.000000,seek_video,,,,187.05,,onSlideSeek
2014-10-11 20:54:43.000000,play_video,113,,,,113,
2014-10-11 20:57:26.000000,pause_video,275.750986,,,,275.750986,
2014-10-11 21:13:46.000000,play_video,275.750986,,,,275.750986,
2014-10-11 21:13:46.000000,seek_video,,,,276.916985,,onSlideSeek
2014-10-11 21:13:46.000000,play_video,276.916985,,,,276.916985,
2014-10-11 21:21:16.000000,pause_video,696.422989,,,,696.422989,
2014-10-11 21:21:25.000000,play_video,696.422989,,,,696.422989,
2014-10-11 21:25:20.000000,pause_video,931.295989,,,,931.295989,
2014-10-11 21:25:20.000000,stop_video,931.295989,,,,931.295989,
