wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-09 19:56:29.000000,load_video,None,,,,None,
2014-10-09 19:56:34.000000,play_video,0,,,,0,
2014-10-09 20:03:58.000000,seek_video,,,,442.641,,onSlideSeek
2014-10-09 20:03:58.000000,play_video,442.641,,,,442.641,
2014-10-09 20:06:53.000000,pause_video,590.778987,,,,590.778987,
2014-10-09 20:21:58.000000,play_video,590.778987,,,,590.778987,
2014-10-09 20:22:31.000000,pause_video,623.387986,,,,623.387986,
2014-10-09 20:34:05.000000,play_video,623.387986,,,,623.387986,
2014-10-09 20:36:27.000000,pause_video,765.376986,,,,765.376986,
2014-10-09 20:36:33.000000,play_video,765.376986,,,,765.376986,
2014-10-09 20:36:42.000000,pause_video,774.233987,,,,774.233987,
2014-10-09 20:36:42.000000,stop_video,774.233987,,,,774.233987,
2014-10-20 15:41:33.000000,load_video,None,,,,None,
2014-10-20 15:41:44.000000,play_video,0,,,,0,
2014-10-20 15:41:50.000000,pause_video,5.402522,,,,5.402522,
2014-10-20 15:42:03.000000,play_video,5.402522,,,,5.402522,
2014-10-20 15:42:08.000000,seek_video,,,,10.726675,,onCaptionSeek
2014-10-20 15:42:08.000000,play_video,10.726675,,,,10.726675,
2014-10-20 15:42:11.000000,seek_video,,,,29.755638,,onCaptionSeek
2014-10-20 15:42:12.000000,play_video,29.755638,,,,29.755638,
2014-10-20 15:42:36.000000,seek_video,,,,29.143363,,onSlideSeek
2014-10-20 15:42:36.000000,play_video,29.143363,,,,29.143363,
2014-10-20 15:42:37.000000,seek_video,,,,69.274465,,onSlideSeek
2014-10-20 15:42:37.000000,play_video,69.274465,,,,69.274465,
2014-10-20 15:44:13.000000,seek_video,,,,240.549527,,onSlideSeek
2014-10-20 15:44:13.000000,play_video,240.549527,,,,240.549527,
2014-10-20 15:44:14.000000,seek_video,,,,252.406758,,onSlideSeek
2014-10-20 15:44:14.000000,play_video,252.406758,,,,252.406758,
2014-10-20 15:44:14.000000,seek_video,,,,262,,onSlideSeek
2014-10-20 15:44:15.000000,play_video,262,,,,262,
2014-10-20 15:44:15.000000,seek_video,,,,273.210113,,onSlideSeek
2014-10-20 15:44:15.000000,play_video,273.210113,,,,273.210113,
2014-10-20 15:44:16.000000,seek_video,,,,285.30203,,onSlideSeek
2014-10-20 15:44:16.000000,play_video,285.30203,,,,285.30203,
2014-10-20 15:44:16.000000,seek_video,,,,302.390458,,onSlideSeek
2014-10-20 15:44:17.000000,play_video,302.390458,,,,302.390458,
2014-10-20 15:44:17.000000,seek_video,,,,321.213182,,onSlideSeek
2014-10-20 15:44:17.000000,play_video,321.213182,,,,321.213182,
2014-10-20 15:44:18.000000,seek_video,,,,342.046109,,onSlideSeek
2014-10-20 15:44:19.000000,play_video,342.046109,,,,342.046109,
2014-10-20 15:44:19.000000,seek_video,,,,328.20867,,onSlideSeek
2014-10-20 15:44:19.000000,play_video,328.20867,,,,328.20867,
2014-10-20 15:44:31.000000,seek_video,,,,338.551266,,onSlideSeek
2014-10-20 15:44:31.000000,play_video,338.551266,,,,338.551266,
2014-10-20 15:44:32.000000,seek_video,,,,305,,onSlideSeek
2014-10-20 15:44:32.000000,play_video,305,,,,305,
2014-10-20 15:44:33.000000,seek_video,,,,304.512394,,onSlideSeek
2014-10-20 15:44:33.000000,play_video,304.512394,,,,304.512394,
2014-10-20 15:44:33.000000,seek_video,,,,318.268981,,onSlideSeek
2014-10-20 15:44:33.000000,play_video,318.268981,,,,318.268981,
2014-10-20 15:44:34.000000,seek_video,,,,342.676463,,onSlideSeek
2014-10-20 15:44:34.000000,play_video,342.676463,,,,342.676463,
2014-10-20 15:44:35.000000,seek_video,,,,304.388116,,onSlideSeek
2014-10-20 15:44:35.000000,play_video,304.388116,,,,304.388116,
2014-10-20 15:45:31.000000,seek_video,,,,373.120713,,onSlideSeek
2014-10-20 15:45:31.000000,play_video,373.120713,,,,373.120713,
2014-10-20 15:45:33.000000,seek_video,,,,372.753849,,onCaptionSeek
2014-10-20 15:45:33.000000,play_video,372.753849,,,,372.753849,
2014-10-20 15:49:42.000000,pause_video,606.779112,,,,606.779112,
