wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-02 17:20:48.000000,load_video,None,,,,None,
2014-10-02 17:20:51.000000,play_video,0,,,,0,
2014-10-02 17:25:15.000000,pause_video,263.418999,,,,263.418999,
2014-10-02 17:31:48.000000,play_video,263.418999,,,,263.418999,
2014-10-02 17:32:17.000000,pause_video,293.099,,,,293.099,
2014-10-02 17:32:32.000000,play_video,293.099,,,,293.099,
2014-10-02 17:34:11.000000,pause_video,391.086999,,,,391.086999,
2014-10-02 17:37:30.000000,play_video,391.086999,,,,391.086999,
2014-10-02 17:39:01.000000,pause_video,481.60752,,,,481.60752,
2014-10-02 17:39:01.000000,stop_video,481.60752,,,,481.60752,
