video_current_time,pause_time
0,0
257,0
134,452.0
265,0
140,0
525,0
256,48.0
274,634.0
275,0
475,0
687,0
541,0
670,0
419,0
420,0
390,0
295,0
348,0
567,0
303,3.0
817,0
562,0
308,0
137,670.0
312,0
500,0
526,0
317,0
318,8.0
319,0
448,0
459,0
839,0
795,0
75,33.0
716,0
333,0
646,0
653,0
592,13749.0
593,0
782,0
729,0
602,0
603,0
220,0
221,4.0
805,0
847,0
830,0
742,0
873,0
495,0
754,0
372,0
702,0
361,0
447,620.0
637,0
767,0
