wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 03:04:37.000000,load_video,None,,,,None,
2014-10-01 03:04:40.000000,play_video,0,,,,0,
2014-10-01 03:04:44.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-01 03:04:48.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-01 03:12:03.000000,pause_video,448.833679,,,,448.833679,
2014-10-01 03:12:03.000000,stop_video,448.833679,,,,448.833679,
2014-10-17 03:29:38.000000,load_video,None,,,,None,
2014-10-17 03:29:52.000000,load_video,None,,,,None,
2014-10-17 03:29:55.000000,play_video,448,,,,448,
2014-10-17 03:29:56.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-17 03:29:56.000000,pause_video,448.949678,,,,448.949678,
2014-10-17 03:29:56.000000,stop_video,448.949678,,,,448.949678,
2014-10-17 03:29:58.000000,play_video,448.949678,,,,448.949678,
2014-10-17 03:29:58.000000,play_video,0,,,,0,
2014-10-17 03:35:58.000000,pause_video,448.935682,,,,448.935682,
2014-10-17 03:35:58.000000,stop_video,448.935682,,,,448.935682,
