wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 04:16:12.000000,load_video,None,,,,None,
2014-10-01 04:16:14.000000,play_video,0,,,,0,
2014-10-01 04:20:20.000000,pause_video,306.758393,,,,306.758393,
2014-10-01 04:20:22.000000,play_video,306.758393,,,,306.758393,
2014-10-01 04:21:42.000000,pause_video,407.567862,,,,407.567862,
2014-10-01 04:22:16.000000,play_video,407.567862,,,,407.567862,
2014-10-01 04:30:10.000000,pause_video,998.364949,,,,998.364949,
2014-10-01 04:30:17.000000,play_video,998.364949,,,,998.364949,
2014-10-01 04:32:45.000000,pause_video,1183.552506,,,,1183.552506,
2014-10-01 04:32:57.000000,play_video,1183.552506,,,,1183.552506,
2014-10-01 04:33:00.000000,seek_video,,,,1187.642573,,onCaptionSeek
2014-10-01 04:33:00.000000,play_video,1187.642573,,,,1187.642573,
2014-10-01 04:33:01.000000,seek_video,,,,1206.701154,,onSlideSeek
2014-10-01 04:33:02.000000,play_video,1206.701154,,,,1206.701154,
2014-10-01 04:33:05.000000,seek_video,,,,1166.777961,,onSlideSeek
2014-10-01 04:33:05.000000,play_video,1166.777961,,,,1166.777961,
2014-10-01 04:33:42.000000,pause_video,1188.752743,,,,1188.752743,
2014-10-01 04:33:47.000000,play_video,1188.752743,,,,1188.752743,
2014-10-01 04:34:06.000000,seek_video,,,,1212.825805,,onSlideSeek
2014-10-01 04:34:06.000000,play_video,1212.825805,,,,1212.825805,
2014-10-01 04:34:09.000000,seek_video,,,,1175.408701,,onSlideSeek
2014-10-01 04:34:09.000000,play_video,1175.408701,,,,1175.408701,
2014-10-01 04:34:27.000000,pause_video,1213.272567,,,,1213.272567,
2014-10-01 04:34:27.000000,stop_video,1213.272567,,,,1213.272567,
