wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-25 22:58:15.000000,load_video,None,,,,None,
2014-10-26 18:19:43.000000,play_video,0,,,,0,
2014-10-26 18:20:57.000000,pause_video,93.855585,,,,93.855585,
2014-10-26 18:20:58.000000,play_video,93.855585,,,,93.855585,
2014-10-26 18:21:43.000000,seek_video,,,,150.646817,,onSlideSeek
2014-10-26 18:21:43.000000,play_video,150.646817,,,,150.646817,
2014-10-26 18:21:45.000000,seek_video,,,,124.175812,,onSlideSeek
2014-10-26 18:21:45.000000,play_video,124.175812,,,,124.175812,
2014-10-26 18:21:47.000000,seek_video,,,,105.904926,,onSlideSeek
2014-10-26 18:21:47.000000,play_video,105.904926,,,,105.904926,
2014-10-26 18:21:49.000000,seek_video,,,,97.703055,,onSlideSeek
2014-10-26 18:21:50.000000,play_video,97.703055,,,,97.703055,
2014-10-26 18:21:50.000000,seek_video,,,,87.196283,,onSlideSeek
2014-10-26 18:21:51.000000,play_video,87.196283,,,,87.196283,
2014-10-26 18:21:52.000000,seek_video,,,,79.027679,,onSlideSeek
2014-10-26 18:21:52.000000,play_video,79.027679,,,,79.027679,
2014-10-26 18:21:52.000000,seek_video,,,,72.500875,,onSlideSeek
2014-10-26 18:21:53.000000,play_video,72.500875,,,,72.500875,
2014-10-26 18:23:16.000000,pause_video,169.733262,,,,169.733262,
2014-10-26 18:23:16.000000,stop_video,169.733262,,,,169.733262,
2014-10-26 18:23:26.000000,load_video,None,,,,None,
