wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-26 18:48:29.000000,load_video,None,,,,None,
2014-10-26 18:48:41.000000,play_video,0,,,,0,
2014-10-26 18:52:23.000000,pause_video,277.451201,,,,277.451201,
2014-10-26 18:52:36.000000,play_video,277.451201,,,,277.451201,
2014-10-26 18:52:50.000000,pause_video,294.364355,,,,294.364355,
2014-10-26 18:52:50.000000,stop_video,294.364355,,,,294.364355,
2014-10-26 19:02:59.000000,load_video,None,,,,None,
2014-10-26 19:03:00.000000,play_video,0,,,,0,
2014-10-26 19:03:27.000000,seek_video,,,,34.767079,,onSlideSeek
2014-10-26 19:03:27.000000,play_video,34.767079,,,,34.767079,
