wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 17:46:03.000000,load_video,None,,,,None,
2014-10-01 17:46:12.000000,play_video,0,,,,0,
2014-10-01 18:06:26.000000,pause_video,1213.394828,,,,1213.394828,
2014-10-01 18:06:26.000000,stop_video,1213.394828,,,,1213.394828,
2014-10-05 17:34:02.000000,load_video,None,,,,None,
2014-10-05 17:34:18.000000,seek_video,,,,0,,onCaptionSeek
2014-10-05 17:34:28.000000,play_video,40.86,,,,40.86,
2014-10-05 17:35:44.000000,pause_video,117.158442,,,,117.158442,
2014-10-06 01:13:27.000000,load_video,None,,,,None,
2014-10-06 01:13:33.000000,play_video,117,,,,117,
2014-10-06 01:13:34.000000,seek_video,,,,117.194444,,onSlideSeek
2014-10-06 01:13:35.000000,play_video,117.194444,,,,117.194444,
2014-10-06 01:14:52.000000,pause_video,76.743592,,,,76.743592,
2014-10-06 01:15:30.000000,play_video,76.743592,,,,76.743592,
2014-10-06 01:18:23.000000,pause_video,249.755336,,,,249.755336,
2014-10-06 01:20:47.000000,seek_video,,,,249.755336,,onSlideSeek
2014-10-06 01:20:49.000000,seek_video,,,,243,,onSlideSeek
2014-10-06 01:23:09.000000,play_video,205,,,,205,
2014-10-06 01:28:42.000000,pause_video,536.300945,,,,536.300945,
2014-10-06 01:28:50.000000,play_video,536.300945,,,,536.300945,
2014-10-06 01:29:20.000000,pause_video,566.560193,,,,566.560193,
2014-10-06 01:31:08.000000,play_video,566.560193,,,,566.560193,
2014-10-06 01:32:29.000000,pause_video,648.130299,,,,648.130299,
2014-10-06 01:41:01.000000,play_video,648.130299,,,,648.130299,
2014-10-06 01:42:01.000000,pause_video,707.829717,,,,707.829717,
2014-10-06 03:59:56.000000,load_video,None,,,,None,
2014-10-06 03:59:59.000000,seek_video,,,,707,,onSlideSeek
2014-10-06 04:00:00.000000,seek_video,,,,617,,onSlideSeek
2014-10-06 04:00:02.000000,seek_video,,,,603,,onSlideSeek
2014-10-06 04:00:13.000000,play_video,600,,,,600,
2014-10-06 04:00:18.000000,pause_video,603.983682,,,,603.983682,
2014-10-06 04:00:26.000000,play_video,603.983682,,,,603.983682,
2014-10-06 04:00:54.000000,pause_video,632.268747,,,,632.268747,
