wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-22 17:29:24.000000,load_video,None,,,,None,
2014-10-22 17:30:16.000000,load_video,None,,,,None,
2014-10-22 17:32:23.000000,play_video,0,,,,0,
2014-10-22 17:40:46.000000,seek_video,,,,502.412333,,onSlideSeek
2014-10-22 17:40:46.000000,play_video,502.412333,,,,502.412333,
2014-10-22 17:40:47.000000,seek_video,,,,489.293387,,onSlideSeek
2014-10-22 17:40:47.000000,play_video,489.293387,,,,489.293387,
2014-10-22 17:44:44.000000,seek_video,,,,708.846608,,onSlideSeek
2014-10-22 17:44:44.000000,play_video,708.846608,,,,708.846608,
2014-10-22 17:44:52.000000,seek_video,,,,740.165096,,onSlideSeek
2014-10-22 17:44:52.000000,play_video,740.165096,,,,740.165096,
2014-10-22 17:46:24.000000,seek_video,,,,860.66294,,onSlideSeek
2014-10-22 17:46:24.000000,play_video,860.66294,,,,860.66294,
2014-10-22 17:46:26.000000,seek_video,,,,875.107254,,onSlideSeek
2014-10-22 17:46:26.000000,play_video,875.107254,,,,875.107254,
2014-10-22 17:46:32.000000,seek_video,,,,892.435511,,onSlideSeek
2014-10-22 17:46:32.000000,play_video,892.435511,,,,892.435511,
2014-10-22 17:46:33.000000,seek_video,,,,903.633367,,onSlideSeek
2014-10-22 17:46:34.000000,play_video,903.633367,,,,903.633367,
2014-10-22 17:46:37.000000,seek_video,,,,912.428191,,onSlideSeek
2014-10-22 17:46:37.000000,play_video,912.428191,,,,912.428191,
2014-10-22 17:49:57.000000,seek_video,,,,1121.1648,,onSlideSeek
2014-10-22 17:49:57.000000,play_video,1121.1648,,,,1121.1648,
2014-10-22 17:50:48.000000,seek_video,,,,1202.774746,,onSlideSeek
2014-10-22 17:50:48.000000,play_video,1202.774746,,,,1202.774746,
2014-10-22 17:50:57.000000,seek_video,,,,1233.764303,,onSlideSeek
2014-10-22 17:50:57.000000,play_video,1233.764303,,,,1233.764303,
2014-10-22 17:50:59.000000,seek_video,,,,1288.237554,,onSlideSeek
2014-10-22 17:50:59.000000,play_video,1288.237554,,,,1288.237554,
2014-11-08 20:34:44.000000,load_video,None,,,,None,
2014-11-08 20:34:51.000000,play_video,1376,,,,1376,
2014-11-08 20:35:40.000000,seek_video,,,,1424.660294,,onSlideSeek
2014-11-08 20:35:41.000000,play_video,1424.660294,,,,1424.660294,
2014-11-08 20:36:11.000000,seek_video,,,,29.472591,,onSlideSeek
2014-11-08 20:36:11.000000,play_video,29.472591,,,,29.472591,
2014-11-08 20:36:27.000000,seek_video,,,,489.481286,,onSlideSeek
2014-11-08 20:36:27.000000,play_video,489.481286,,,,489.481286,
2014-11-08 20:37:01.000000,seek_video,,,,635.488329,,onCaptionSeek
2014-11-08 20:37:02.000000,play_video,635.488329,,,,635.488329,
2014-11-08 20:41:32.000000,seek_video,,,,958.108018,,onCaptionSeek
2014-11-08 20:41:32.000000,play_video,958.108018,,,,958.108018,
2014-11-08 20:41:35.000000,pause_video,1073.425899,,,,1073.425899,
2014-11-08 20:43:46.000000,seek_video,,,,1073.425899,,onSlideSeek
2014-11-08 20:43:49.000000,seek_video,,,,960,,onSlideSeek
2014-11-08 20:43:59.000000,seek_video,,,,747,,onCaptionSeek
2014-11-08 20:55:13.000000,seek_video,,,,810.35,,onCaptionSeek
2014-11-08 20:55:13.000000,pause_video,515.159,,,,515.159,
2014-11-08 20:55:52.000000,seek_video,,,,515.159,,onCaptionSeek
2014-11-08 20:55:52.000000,pause_video,472.82,,,,472.82,
2014-11-08 21:16:55.000000,seek_video,,,,472.82,,onCaptionSeek
2014-11-08 21:16:57.000000,play_video,991.57,,,,991.57,
2014-11-08 21:17:48.000000,seek_video,,,,1042.903611,,onCaptionSeek
2014-11-08 21:17:48.000000,play_video,1042.903611,,,,1042.903611,
2014-11-08 21:19:57.000000,pause_video,1259.995277,,,,1259.995277,
2014-11-08 21:21:17.000000,play_video,1259.995277,,,,1259.995277,
