wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-07 11:01:06.000000,load_video,None,,,,None,
2014-11-30 08:20:12.000000,load_video,None,,,,None,
2014-12-01 00:46:41.000000,load_video,None,,,,None,
2014-12-01 00:46:54.000000,load_video,None,,,,None,
2014-12-01 01:19:44.000000,play_video,0,,,,0,
2014-12-01 01:20:03.000000,pause_video,30.8085,,,,30.8085,
2014-12-01 04:40:16.000000,play_video,30.8085,,,,30.8085,
2014-12-01 04:43:31.000000,pause_video,324.5685,,,,324.5685,
2014-12-01 04:43:50.000000,play_video,324.5685,,,,324.5685,
2014-12-01 04:44:12.000000,pause_video,358.4985,,,,358.4985,
2014-12-01 04:45:49.000000,play_video,358.4985,,,,358.4985,
2014-12-01 04:48:07.000000,pause_video,565.1985,,,,565.1985,
2014-12-01 04:49:06.000000,play_video,565.1985,,,,565.1985,
2014-12-01 04:49:14.000000,pause_video,576.1185,,,,576.1185,
2014-12-01 04:49:15.000000,play_video,576.1185,,,,576.1185,
2014-12-01 04:52:25.000000,pause_video,861.5685,,,,861.5685,
2014-12-01 04:52:27.000000,stop_video,861.5685,,,,861.5685,
2014-12-01 04:52:36.000000,load_video,None,,,,None,
2014-12-11 06:43:03.000000,load_video,None,,,,None,
2014-12-11 06:43:05.000000,play_video,0,,,,0,
2014-12-11 06:43:09.000000,play_video,3.8085,,,,3.8085,
2014-12-11 06:46:18.000000,pause_video,288.3885,,,,288.3885,
2014-12-11 06:46:27.000000,play_video,288.3885,,,,288.3885,
2014-12-11 06:48:47.000000,seek_video,,,,498.4185,,onSlideSeek
2014-12-11 06:48:47.000000,play_video,498.4185,,,,498.4185,
2014-12-11 06:48:48.000000,seek_video,,,,457.3785,,onSlideSeek
2014-12-11 06:48:48.000000,play_video,457.3785,,,,457.3785,
2014-12-11 06:48:50.000000,seek_video,,,,416.0985,,onSlideSeek
2014-12-11 06:48:50.000000,play_video,416.4585,,,,416.4585,
2014-12-11 06:48:53.000000,pause_video,367.8985,,,,367.8985,
2014-12-11 06:49:13.000000,play_video,367.8985,,,,367.8985,
2014-12-11 06:49:18.000000,seek_video,,,,375.9685,,onSlideSeek
2014-12-11 06:49:18.000000,play_video,376.3285,,,,376.3285,
2014-12-11 06:49:20.000000,seek_video,,,,394.0385,,onSlideSeek
2014-12-11 06:49:20.000000,play_video,394.3985,,,,394.3985,
2014-12-11 06:50:25.000000,seek_video,,,,514.0285,,onSlideSeek
2014-12-11 06:50:25.000000,play_video,514.4185,,,,514.4185,
2014-12-11 06:50:25.000000,seek_video,,,,525.6885,,onSlideSeek
2014-12-11 06:50:25.000000,play_video,525.6885,,,,525.6885,
2014-12-11 06:50:26.000000,seek_video,,,,538.5685,,onSlideSeek
2014-12-11 06:50:26.000000,play_video,538.5685,,,,538.5685,
2014-12-11 06:50:26.000000,seek_video,,,,560.3285,,onSlideSeek
2014-12-11 06:50:27.000000,play_video,560.3285,,,,560.3285,
2014-12-11 06:53:26.000000,pause_video,861.6385,,,,861.6385,
2014-12-11 06:53:27.000000,stop_video,861.6385,,,,861.6385,
