wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 08:15:22.000000,load_video,None,,,,None,
2014-10-08 08:15:24.000000,play_video,0,,,,0,
2014-10-22 07:27:26.000000,load_video,None,,,,None,
2014-10-22 07:29:40.000000,load_video,None,,,,None,
2014-10-22 07:29:44.000000,play_video,7,,,,7,
2014-10-22 07:29:46.000000,pause_video,9.877885,,,,9.877885,
2014-10-22 07:29:46.000000,stop_video,9.877885,,,,9.877885,
2014-10-22 07:29:49.000000,load_video,None,,,,None,
2014-10-22 07:30:00.000000,load_video,None,,,,None,
2014-10-22 07:30:01.000000,play_video,9,,,,9,
2014-10-22 07:30:02.000000,pause_video,10.012728,,,,10.012728,
2014-10-22 07:30:02.000000,stop_video,10.012728,,,,10.012728,
2014-10-22 07:30:03.000000,seek_video,,,,10.012728,,onSlideSeek
2014-10-22 07:30:03.000000,play_video,3,,,,3,
