wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 05:00:11.000000,load_video,None,,,,None,
2014-10-01 06:34:01.000000,load_video,None,,,,None,
2014-10-01 06:55:33.000000,load_video,None,,,,None,
2014-10-01 06:55:54.000000,load_video,None,,,,None,
2014-10-01 07:05:02.000000,play_video,0,,,,0,
2014-10-01 07:07:11.000000,pause_video,198.516916,,,,198.516916,
2014-10-01 07:07:25.000000,play_video,198.516916,,,,198.516916,
2014-10-01 07:14:54.000000,pause_video,872.926708,,,,872.926708,
2014-10-01 07:14:54.000000,stop_video,872.926708,,,,872.926708,
2014-10-01 07:15:16.000000,load_video,None,,,,None,
2014-10-06 03:47:56.000000,load_video,None,,,,None,
2014-10-06 03:47:58.000000,play_video,872,,,,872,
2014-10-06 03:47:59.000000,pause_video,873.049935,,,,873.049935,
2014-10-06 03:47:59.000000,stop_video,873.049935,,,,873.049935,
2014-10-06 03:48:02.000000,play_video,873.049935,,,,873.049935,
2014-10-06 03:48:02.000000,play_video,0,,,,0,
2014-10-06 03:48:05.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-06 03:48:07.000000,seek_video,,,,6.085166,,onSlideSeek
2014-10-06 03:48:07.000000,play_video,6.085166,,,,6.085166,
2014-10-06 03:48:08.000000,pause_video,33.909972,,,,33.909972,
2014-10-06 03:48:11.000000,play_video,33.909972,,,,33.909972,
2014-10-06 03:48:25.000000,pause_video,51.737513,,,,51.737513,
2014-10-06 03:49:38.000000,play_video,51.737513,,,,51.737513,
2014-10-06 03:49:40.000000,seek_video,,,,53.151513,,onSlideSeek
2014-10-06 03:49:40.000000,play_video,53.151513,,,,53.151513,
2014-10-06 03:49:40.000000,seek_video,,,,82.375804,,onSlideSeek
2014-10-06 03:49:40.000000,play_video,82.375804,,,,82.375804,
2014-10-06 03:49:43.000000,seek_video,,,,108.645008,,onSlideSeek
2014-10-06 03:49:43.000000,play_video,108.645008,,,,108.645008,
2014-10-06 03:49:43.000000,seek_video,,,,132,,onSlideSeek
2014-10-06 03:49:43.000000,play_video,132,,,,132,
2014-10-06 03:49:46.000000,seek_video,,,,177.65639,,onSlideSeek
2014-10-06 03:49:46.000000,play_video,177.65639,,,,177.65639,
2014-10-06 03:49:59.000000,pause_video,234.700016,,,,234.700016,
2014-10-06 04:02:34.000000,seek_video,,,,234.700016,,onSlideSeek
2014-10-06 04:06:33.000000,seek_video,,,,125,,onSlideSeek
2014-10-06 04:06:34.000000,seek_video,,,,93,,onSlideSeek
2014-10-06 04:06:34.000000,pause_video,62,,,,62,
2014-10-22 04:45:20.000000,load_video,None,,,,None,
