wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-02 15:41:25.000000,load_video,None,,,,None,
2014-10-02 15:43:10.000000,play_video,0,,,,0,
2014-10-02 15:43:11.000000,seek_video,,,,1.116812,,onSlideSeek
2014-10-02 15:43:12.000000,play_video,1.116812,,,,1.116812,
2014-10-02 15:43:14.000000,seek_video,,,,175.098766,,onSlideSeek
2014-10-02 15:43:14.000000,play_video,175.098766,,,,175.098766,
2014-10-02 15:43:28.000000,seek_video,,,,315.89626,,onSlideSeek
2014-10-02 15:43:28.000000,play_video,315.89626,,,,315.89626,
2014-10-02 15:43:29.000000,seek_video,,,,341.829367,,onSlideSeek
2014-10-02 15:43:29.000000,play_video,341.829367,,,,341.829367,
2014-10-02 15:43:30.000000,seek_video,,,,365.607031,,onSlideSeek
2014-10-02 15:43:31.000000,play_video,365.607031,,,,365.607031,
2014-10-02 15:43:35.000000,seek_video,,,,396.745002,,onSlideSeek
2014-10-02 15:43:35.000000,play_video,396.745002,,,,396.745002,
2014-10-02 15:43:45.000000,seek_video,,,,421.70501,,onSlideSeek
2014-10-02 15:43:45.000000,play_video,421.70501,,,,421.70501,
2014-10-02 15:43:46.000000,seek_video,,,,306.992457,,onSlideSeek
2014-10-02 15:43:47.000000,play_video,306.992457,,,,306.992457,
2014-10-02 15:43:47.000000,seek_video,,,,273.220568,,onSlideSeek
2014-10-02 15:43:47.000000,play_video,273.220568,,,,273.220568,
2014-10-02 15:43:49.000000,seek_video,,,,247.405011,,onSlideSeek
2014-10-02 15:43:49.000000,play_video,247.405011,,,,247.405011,
2014-10-02 15:43:49.000000,seek_video,,,,229.321254,,onSlideSeek
2014-10-02 15:43:49.000000,play_video,229.321254,,,,229.321254,
2014-10-02 15:43:50.000000,seek_video,,,,196.534824,,onSlideSeek
2014-10-02 15:43:55.000000,play_video,196.534824,,,,196.534824,
2014-10-02 15:43:56.000000,seek_video,,,,169.478766,,onSlideSeek
2014-10-02 15:43:59.000000,pause_video,169.478766,,,,169.478766,
2014-10-02 15:47:04.000000,play_video,169.478766,,,,169.478766,
2014-10-02 15:47:06.000000,seek_video,,,,326.177506,,onSlideSeek
2014-10-02 15:47:06.000000,play_video,326.177506,,,,326.177506,
2014-10-02 15:47:07.000000,seek_video,,,,408.35376,,onSlideSeek
2014-10-02 15:47:07.000000,play_video,408.35376,,,,408.35376,
2014-10-02 15:47:08.000000,seek_video,,,,408,,onSlideSeek
2014-10-02 15:47:08.000000,play_video,408,,,,408,
2014-10-02 15:47:12.000000,seek_video,,,,422.714152,,onCaptionSeek
2014-10-02 15:47:12.000000,play_video,422.714152,,,,422.714152,
2014-10-02 15:47:19.000000,seek_video,,,,409.708764,,onCaptionSeek
2014-10-02 15:47:19.000000,play_video,409.708764,,,,409.708764,
2014-10-02 15:47:31.000000,seek_video,,,,16.731852,,onSlideSeek
2014-10-02 15:47:37.000000,play_video,16.731852,,,,16.731852,
2014-10-02 15:47:42.000000,seek_video,,,,38.360115,,onSlideSeek
2014-10-02 15:47:44.000000,seek_video,,,,38.360115,,onSlideSeek
2014-10-02 15:47:44.000000,play_video,38.360115,,,,38.360115,
2014-10-02 15:47:45.000000,pause_video,68.587506,,,,68.587506,
2014-10-02 15:47:46.000000,play_video,68.587506,,,,68.587506,
2014-10-02 15:47:47.000000,play_video,90,,,,90,
2014-10-02 15:47:52.000000,pause_video,94.10376,,,,94.10376,
