wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-12 18:51:34.000000,load_video,None,,,,None,
2014-10-12 19:42:18.000000,load_video,None,,,,None,
2014-10-12 19:42:19.000000,play_video,0,,,,0,
2014-10-12 19:44:27.000000,pause_video,190.604124,,,,190.604124,
2014-10-12 19:45:50.000000,play_video,190.604124,,,,190.604124,
2014-10-12 19:47:39.000000,pause_video,353.070395,,,,353.070395,
2014-10-12 19:48:37.000000,play_video,353.070395,,,,353.070395,
2014-10-12 19:48:57.000000,pause_video,383.19902,,,,383.19902,
2014-10-12 19:48:57.000000,stop_video,383.19902,,,,383.19902,
2014-10-12 20:20:13.000000,load_video,None,,,,None,
2014-10-12 20:20:15.000000,play_video,0,,,,0,
2014-10-12 20:20:18.000000,seek_video,,,,3.943708,,onSlideSeek
2014-10-12 20:20:18.000000,play_video,3.943708,,,,3.943708,
2014-10-12 20:20:19.000000,seek_video,,,,56.635414,,onSlideSeek
2014-10-12 20:20:19.000000,play_video,56.635414,,,,56.635414,
2014-10-12 20:20:20.000000,seek_video,,,,78.529785,,onSlideSeek
2014-10-12 20:20:21.000000,play_video,78.529785,,,,78.529785,
2014-10-12 20:20:21.000000,seek_video,,,,91.617168,,onSlideSeek
2014-10-12 20:20:21.000000,play_video,91.617168,,,,91.617168,
2014-10-12 20:22:45.000000,pause_video,322.490425,,,,322.490425,
2014-10-13 07:34:50.000000,play_video,322.490425,,,,322.490425,
2014-10-13 07:35:31.000000,pause_video,383.078508,,,,383.078508,
2014-10-13 07:35:31.000000,stop_video,383.078508,,,,383.078508,
