wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 17:19:51.000000,load_video,None,,,,None,
2014-10-08 17:20:01.000000,play_video,0,,,,0,
2014-10-08 17:33:24.000000,pause_video,802.727395,,,,802.727395,
2014-10-08 17:33:24.000000,stop_video,802.727395,,,,802.727395,
2014-10-22 19:00:28.000000,load_video,None,,,,None,
2014-10-22 19:04:26.000000,play_video,0,,,,0,
2014-10-22 19:11:08.000000,pause_video,802.477479,,,,802.477479,
2014-10-22 19:11:08.000000,stop_video,802.477479,,,,802.477479,
2014-10-22 20:26:51.000000,load_video,None,,,,None,
2014-12-07 19:59:03.000000,load_video,None,,,,None,
2014-12-10 07:36:25.000000,load_video,None,,,,None,
2014-12-10 08:29:59.000000,load_video,None,,,,None,
2014-12-10 08:30:07.000000,play_video,0,,,,0,
2014-12-10 08:31:52.000000,pause_video,212.022,,,,212.022,
2014-12-10 17:11:49.000000,load_video,None,,,,None,
2014-12-10 17:11:55.000000,seek_video,,,,212,,onSlideSeek
2014-12-10 17:11:55.000000,play_video,212,,,,212,
2014-12-10 17:11:56.000000,play_video,212,,,,212,
2014-12-10 17:11:58.000000,seek_video,,,,214.962,,onSlideSeek
2014-12-10 17:11:58.000000,play_video,157,,,,157,
2014-12-10 17:11:59.000000,seek_video,,,,157.604,,onSlideSeek
2014-12-10 17:12:00.000000,seek_video,,,,11,,onSlideSeek
2014-12-10 17:12:00.000000,play_video,11,,,,11,
2014-12-10 17:12:02.000000,play_video,0,,,,0,
2014-12-10 17:18:38.000000,seek_video,,,,791.362,,onSlideSeek
2014-12-10 17:18:38.000000,play_video,791.842,,,,791.842,
2014-12-10 17:18:39.000000,seek_video,,,,789.604,,onSlideSeek
2014-12-10 17:18:39.000000,play_video,789.604,,,,789.604,
2014-12-10 17:18:40.000000,seek_video,,,,765.562,,onSlideSeek
2014-12-10 17:18:40.000000,play_video,766.082,,,,766.082,
2014-12-10 17:18:41.000000,seek_video,,,,766.962,,onSlideSeek
2014-12-10 17:18:41.000000,play_video,766.962,,,,766.962,
2014-12-10 17:18:45.000000,seek_video,,,,771.084,,onSlideSeek
2014-12-10 17:18:45.000000,play_video,771.084,,,,771.084,
2014-12-10 17:19:01.000000,pause_video,802.442,,,,802.442,
2014-12-10 17:19:01.000000,stop_video,802.442,,,,802.442,
