wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-07 22:17:58.000000,load_video,None,,,,None,
2014-12-07 22:19:09.000000,load_video,None,,,,None,
2014-12-07 22:19:15.000000,play_video,0,,,,0,
2014-12-07 22:22:04.000000,stop_video,337.162,,,,337.162,
2014-12-07 22:22:04.000000,pause_video,337.162,,,,337.162,
