wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-02 17:36:44.000000,load_video,None,,,,None,
2014-10-02 17:54:29.000000,load_video,None,,,,None,
2014-10-02 18:57:03.000000,load_video,None,,,,None,
2014-10-02 18:57:05.000000,play_video,0,,,,0,
2014-10-02 18:58:20.000000,pause_video,94.591479,,,,94.591479,
2014-10-02 18:59:29.000000,play_video,94.591479,,,,94.591479,
2014-10-02 19:03:50.000000,pause_video,420.416271,,,,420.416271,
2014-10-02 19:04:53.000000,play_video,420.416271,,,,420.416271,
2014-10-02 19:04:57.000000,pause_video,425.88252,,,,425.88252,
2014-10-02 19:04:58.000000,stop_video,425.88252,,,,425.88252,
2014-10-03 18:16:17.000000,load_video,None,,,,None,
2014-10-03 18:16:22.000000,play_video,425,,,,425,
2014-10-03 18:16:24.000000,pause_video,426.083766,,,,426.083766,
2014-10-03 18:16:24.000000,stop_video,426.083766,,,,426.083766,
2014-10-03 18:16:28.000000,seek_video,,,,426.083766,,onSlideSeek
2014-10-03 18:16:28.000000,play_video,0,,,,0,
2014-10-03 18:16:30.000000,speed_change_video,None,2.0,1.25,,None,
2014-10-03 18:16:47.000000,seek_video,,,,36.872041,,onCaptionSeek
2014-10-03 18:16:47.000000,play_video,36.872041,,,,36.872041,
2014-10-03 18:17:27.000000,seek_video,,,,135.098157,,onCaptionSeek
2014-10-03 18:17:27.000000,play_video,135.098157,,,,135.098157,
2014-10-03 18:17:37.000000,pause_video,425.521006,,,,425.521006,
2014-10-03 18:17:37.000000,stop_video,425.521006,,,,425.521006,
