wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-12 19:49:02.000000,load_video,None,,,,None,
2014-10-12 19:49:04.000000,play_video,0,,,,0,
2014-10-12 19:50:13.000000,seek_video,,,,104.218708,,onCaptionSeek
2014-10-12 19:50:14.000000,play_video,104.218708,,,,104.218708,
2014-10-12 19:50:15.000000,pause_video,94.932294,,,,94.932294,
2014-10-12 19:50:58.000000,play_video,94.932294,,,,94.932294,
2014-10-12 19:52:52.000000,pause_video,265.221002,,,,265.221002,
2014-10-12 19:52:52.000000,stop_video,265.221002,,,,265.221002,
2014-10-13 07:35:41.000000,load_video,None,,,,None,
2014-10-13 07:35:42.000000,play_video,0,,,,0,
2014-10-13 07:37:13.000000,seek_video,,,,135.456854,,onSlideSeek
2014-10-13 07:37:13.000000,play_video,135.456854,,,,135.456854,
2014-10-13 07:37:14.000000,seek_video,,,,163.373402,,onSlideSeek
2014-10-13 07:37:14.000000,play_video,163.373402,,,,163.373402,
2014-10-13 07:37:15.000000,seek_video,,,,180.878016,,onSlideSeek
2014-10-13 07:37:15.000000,play_video,180.878016,,,,180.878016,
2014-10-13 07:37:16.000000,seek_video,,,,211.230506,,onSlideSeek
2014-10-13 07:37:16.000000,play_video,211.230506,,,,211.230506,
2014-10-13 07:37:17.000000,seek_video,,,,242,,onSlideSeek
2014-10-13 07:37:17.000000,play_video,242,,,,242,
2014-10-20 03:16:53.000000,load_video,None,,,,None,
2014-10-20 03:16:54.000000,play_video,257,,,,257,
2014-10-20 03:16:57.000000,seek_video,,,,260.26802,,onSlideSeek
2014-10-20 03:16:57.000000,play_video,260.26802,,,,260.26802,
2014-10-20 03:17:01.000000,seek_video,,,,5.136833,,onSlideSeek
2014-10-20 03:17:01.000000,play_video,5.136833,,,,5.136833,
2014-10-20 03:17:02.000000,seek_video,,,,57.011517,,onSlideSeek
2014-10-20 03:17:02.000000,play_video,57.011517,,,,57.011517,
2014-10-20 03:17:03.000000,seek_video,,,,89.886116,,onSlideSeek
2014-10-20 03:17:03.000000,play_video,89.886116,,,,89.886116,
2014-10-20 03:17:04.000000,seek_video,,,,145.3625,,onSlideSeek
2014-10-20 03:17:04.000000,play_video,145.3625,,,,145.3625,
2014-10-20 03:17:06.000000,seek_video,,,,196.6875,,onSlideSeek
2014-10-20 03:17:06.000000,play_video,196.6875,,,,196.6875,
2014-10-20 03:17:06.000000,seek_video,,,,226.68588,,onSlideSeek
2014-10-20 03:17:07.000000,play_video,226.68588,,,,226.68588,
