wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-08 02:37:17.000000,load_video,None,,,,None,
2014-12-08 02:37:19.000000,play_video,0,,,,0,
2014-12-08 02:38:15.000000,pause_video,111.244,,,,111.244,
2014-12-08 03:33:37.000000,seek_video,,,,111.244,,onSlideSeek
2014-12-08 03:33:38.000000,play_video,105,,,,105,
2014-12-08 03:33:39.000000,pause_video,106.644,,,,106.644,
2014-12-08 03:33:44.000000,play_video,106.644,,,,106.644,
2014-12-08 03:33:53.000000,seek_video,,,,123.442,,onSlideSeek
2014-12-08 03:33:53.000000,play_video,123.442,,,,123.442,
2014-12-08 03:33:53.000000,seek_video,,,,122.644,,onSlideSeek
2014-12-08 03:33:54.000000,play_video,122.644,,,,122.644,
2014-12-08 03:33:57.000000,seek_video,,,,119.802,,onSlideSeek
2014-12-08 03:33:57.000000,play_video,119.802,,,,119.802,
2014-12-08 03:34:50.000000,pause_video,201.322,,,,201.322,
2014-12-10 01:58:49.000000,load_video,None,,,,None,
2014-12-10 01:58:57.000000,play_video,201,,,,201,
2014-12-10 01:59:03.000000,seek_video,,,,211.242,,onSlideSeek
2014-12-10 01:59:03.000000,play_video,211.722,,,,211.722,
2014-12-10 01:59:04.000000,seek_video,,,,201.724,,onSlideSeek
2014-12-10 01:59:05.000000,play_video,194,,,,194,
2014-12-10 01:59:15.000000,seek_video,,,,213.522,,onSlideSeek
2014-12-10 01:59:16.000000,play_video,184,,,,184,
2014-12-10 01:59:16.000000,seek_video,,,,184,,onSlideSeek
2014-12-10 01:59:17.000000,play_video,175,,,,175,
2014-12-10 01:59:19.000000,seek_video,,,,178.644,,onSlideSeek
2014-12-10 01:59:19.000000,play_video,165,,,,165,
2014-12-10 02:00:09.000000,pause_video,263.453604,,,,263.453604,
2014-12-10 02:00:09.000000,stop_video,263.453604,,,,263.453604,
