video_current_time,pause_time
0,0
260,0
134,0
519,0
394,1.0
270,0
271,0
145,0
151,0
281,0
157,0
159,0
164,0
296,0
427,0
557,0
183,0
312,0
188,0
318,0
194,0
454,0
199,0
328,0
458,0
331,0
205,0
461,0
343,0
216,0
399,0
732,0
478,0
353,0
354,0
227,0
233,0
365,0
239,0
370,0
244,0
1151,0
255,0
