wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-08 21:59:32.000000,load_video,None,,,,None,
2014-10-08 21:59:47.000000,play_video,0,,,,0,
2014-10-08 22:01:34.000000,pause_video,107.92812,,,,107.92812,
2014-10-08 22:01:36.000000,play_video,107.92812,,,,107.92812,
2014-10-08 22:03:32.000000,seek_video,,,,223.710432,,onSlideSeek
2014-10-08 22:03:32.000000,play_video,223.710432,,,,223.710432,
2014-10-08 22:03:36.000000,seek_video,,,,125.258095,,onSlideSeek
2014-10-08 22:03:36.000000,play_video,125.258095,,,,125.258095,
2014-10-08 22:03:39.000000,seek_video,,,,142.389251,,onSlideSeek
2014-10-08 22:03:39.000000,play_video,142.389251,,,,142.389251,
2014-10-08 22:03:41.000000,seek_video,,,,143.510884,,onSlideSeek
2014-10-08 22:03:41.000000,play_video,143.510884,,,,143.510884,
2014-10-08 22:09:12.000000,seek_video,,,,480.37456,,onSlideSeek
2014-10-08 22:09:12.000000,play_video,480.37456,,,,480.37456,
2014-10-08 22:09:13.000000,seek_video,,,,456.591972,,onSlideSeek
2014-10-08 22:09:14.000000,play_video,456.591972,,,,456.591972,
2014-10-08 22:09:15.000000,seek_video,,,,443.295056,,onSlideSeek
2014-10-08 22:09:16.000000,play_video,443.295056,,,,443.295056,
2014-10-08 22:09:17.000000,seek_video,,,,434.799047,,onSlideSeek
2014-10-08 22:09:17.000000,play_video,434.799047,,,,434.799047,
2014-10-08 22:09:21.000000,seek_video,,,,430.58009,,onSlideSeek
2014-10-08 22:09:22.000000,play_video,430.58009,,,,430.58009,
2014-10-08 22:09:24.000000,seek_video,,,,423.589705,,onSlideSeek
2014-10-08 22:09:24.000000,play_video,423.589705,,,,423.589705,
2014-10-08 22:09:26.000000,seek_video,,,,409.592517,,onSlideSeek
2014-10-08 22:09:26.000000,play_video,409.592517,,,,409.592517,
2014-10-08 22:09:27.000000,seek_video,,,,409.238322,,onSlideSeek
2014-10-08 22:09:27.000000,play_video,409.238322,,,,409.238322,
2014-10-08 22:15:45.000000,pause_video,769.455392,,,,769.455392,
2014-10-08 22:15:45.000000,stop_video,769.455392,,,,769.455392,
