video_current_time,pause_time
0,0
1153,0
900,0
51,0
911,0
772,108.0
794,0
1051,240.0
927,0
928,0
929,0
1075,0
350,0
1213,0
68,0
1110,4.0
1116,0
1118,0
351,0
353,0
100,0
1133,0
