wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-27 20:38:08.000000,load_video,None,,,,None,
2014-10-27 20:38:11.000000,play_video,0,,,,0,
2014-10-27 20:40:27.000000,pause_video,169.507374,,,,169.507374,
2014-10-27 20:40:27.000000,stop_video,169.507374,,,,169.507374,
2014-10-27 20:42:25.000000,load_video,None,,,,None,
2014-10-27 20:42:26.000000,play_video,0,,,,0,
2014-10-27 20:42:28.000000,seek_video,,,,1.971625,,onSlideSeek
2014-10-27 20:42:28.000000,play_video,1.971625,,,,1.971625,
2014-10-27 20:43:35.000000,pause_video,169.652513,,,,169.652513,
2014-10-27 20:43:35.000000,stop_video,169.652513,,,,169.652513,
2014-12-08 21:05:25.000000,load_video,None,,,,None,
2014-12-08 21:05:29.000000,play_video,0,,,,0,
2014-12-08 21:06:31.000000,pause_video,76.580332,,,,76.580332,
2014-12-08 21:12:38.000000,play_video,76.580332,,,,76.580332,
2014-12-08 21:13:52.000000,pause_video,169.69502,,,,169.69502,
2014-12-08 21:13:53.000000,stop_video,169.69502,,,,169.69502,
