wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-07 19:07:28.000000,load_video,None,,,,None,
2014-10-07 19:07:30.000000,play_video,0,,,,0,
2014-10-07 19:20:53.000000,stop_video,802.511,,,,802.511,
2014-10-07 19:20:53.000000,pause_video,802.511,,,,802.511,
2014-10-18 21:49:26.000000,load_video,None,,,,None,
2014-10-18 21:49:32.000000,play_video,0,,,,0,
2014-10-18 21:50:29.000000,pause_video,56.122628,,,,56.122628,
2014-10-18 21:55:24.000000,play_video,56.122628,,,,56.122628,
2014-10-18 21:57:55.000000,seek_video,,,,207.470304,,onSlideSeek
2014-10-18 21:57:55.000000,play_video,207.470304,,,,207.470304,
2014-10-18 21:58:01.000000,seek_video,,,,239.270929,,onSlideSeek
2014-10-18 21:58:01.000000,play_video,239.270929,,,,239.270929,
2014-10-18 21:58:04.000000,seek_video,,,,276.333605,,onSlideSeek
2014-10-18 21:58:04.000000,play_video,276.333605,,,,276.333605,
2014-10-18 21:58:28.000000,seek_video,,,,342.742402,,onSlideSeek
2014-10-18 21:58:28.000000,play_video,342.742402,,,,342.742402,
2014-10-18 21:58:42.000000,seek_video,,,,398.606893,,onSlideSeek
2014-10-18 21:58:42.000000,play_video,398.606893,,,,398.606893,
2014-10-18 21:58:46.000000,seek_video,,,,432.541043,,onSlideSeek
2014-10-18 21:58:46.000000,play_video,432.541043,,,,432.541043,
2014-10-18 21:59:25.000000,seek_video,,,,518.800544,,onSlideSeek
2014-10-18 21:59:25.000000,play_video,518.800544,,,,518.800544,
2014-10-18 21:59:34.000000,seek_video,,,,564.800363,,onSlideSeek
2014-10-18 21:59:35.000000,play_video,564.800363,,,,564.800363,
2014-10-18 21:59:38.000000,seek_video,,,,601.670294,,onSlideSeek
2014-10-18 21:59:38.000000,play_video,601.670294,,,,601.670294,
2014-10-18 21:59:39.000000,seek_video,,,,638.731428,,onSlideSeek
2014-10-18 21:59:39.000000,play_video,638.731428,,,,638.731428,
2014-10-18 21:59:40.000000,seek_video,,,,681.406349,,onSlideSeek
2014-10-18 21:59:40.000000,play_video,681.406349,,,,681.406349,
2014-10-18 21:59:55.000000,seek_video,,,,747.73306,,onSlideSeek
2014-10-18 21:59:55.000000,play_video,747.73306,,,,747.73306,
