wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-30 22:30:35.000000,load_video,None,,,,None,
2014-09-30 22:30:38.000000,play_video,0,,,,0,
2014-09-30 22:40:54.000000,pause_video,613.935616,,,,613.935616,
2014-09-30 22:41:16.000000,play_video,613.935616,,,,613.935616,
2014-09-30 22:41:35.000000,pause_video,632.604416,,,,632.604416,
2014-09-30 22:41:35.000000,stop_video,632.604416,,,,632.604416,
2014-10-03 06:59:50.000000,load_video,None,,,,None,
2014-10-03 07:16:59.000000,load_video,None,,,,None,
2014-10-03 07:17:01.000000,play_video,0,,,,0,
2014-10-03 07:17:11.000000,seek_video,,,,10.178999,,onSlideSeek
2014-10-03 07:17:11.000000,play_video,10.178999,,,,10.178999,
2014-10-03 07:17:13.000000,seek_video,,,,25.104983,,onSlideSeek
2014-10-03 07:17:13.000000,play_video,25.104983,,,,25.104983,
2014-10-03 07:17:19.000000,seek_video,,,,57.537999,,onSlideSeek
2014-10-03 07:17:19.000000,play_video,57.537999,,,,57.537999,
2014-10-03 07:17:26.000000,seek_video,,,,78.230984,,onSlideSeek
2014-10-03 07:17:27.000000,play_video,78.230984,,,,78.230984,
2014-10-03 07:17:38.000000,seek_video,,,,102.20498,,onSlideSeek
2014-10-03 07:17:38.000000,play_video,102.20498,,,,102.20498,
2014-10-03 07:17:42.000000,seek_video,,,,120.648985,,onSlideSeek
2014-10-03 07:17:42.000000,play_video,120.648985,,,,120.648985,
2014-10-03 07:17:47.000000,seek_video,,,,140.638982,,onSlideSeek
2014-10-03 07:17:47.000000,play_video,140.638982,,,,140.638982,
2014-10-03 07:17:49.000000,seek_video,,,,154.179989,,onSlideSeek
2014-10-03 07:17:49.000000,play_video,154.179989,,,,154.179989,
2014-10-03 07:17:52.000000,seek_video,,,,172.829995,,onSlideSeek
2014-10-03 07:17:52.000000,play_video,172.829995,,,,172.829995,
2014-10-03 07:18:01.000000,seek_video,,,,199.190982,,onSlideSeek
2014-10-03 07:18:01.000000,play_video,199.190982,,,,199.190982,
2014-10-03 07:18:03.000000,seek_video,,,,218.941996,,onSlideSeek
2014-10-03 07:18:04.000000,play_video,218.941996,,,,218.941996,
2014-10-03 07:19:24.000000,seek_video,,,,318.574981,,onSlideSeek
2014-10-03 07:19:25.000000,play_video,318.574981,,,,318.574981,
2014-10-03 07:19:26.000000,seek_video,,,,332.226982,,onSlideSeek
2014-10-03 07:19:26.000000,play_video,332.226982,,,,332.226982,
2014-10-03 07:19:27.000000,seek_video,,,,346.879991,,onSlideSeek
2014-10-03 07:19:27.000000,play_video,346.879991,,,,346.879991,
