wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 04:23:27.000000,load_video,None,,,,None,
2014-10-01 04:23:29.000000,play_video,0,,,,0,
2014-10-01 04:29:53.000000,pause_video,384.226,,,,384.226,
2014-10-01 04:29:53.000000,stop_video,384.226,,,,384.226,
2014-10-01 06:08:40.000000,load_video,None,,,,None,
2014-10-01 06:08:42.000000,play_video,0,,,,0,
2014-10-01 06:08:48.000000,seek_video,,,,7.20252,,onSlideSeek
2014-10-01 06:08:48.000000,play_video,7.20252,,,,7.20252,
2014-10-01 06:08:49.000000,seek_video,,,,37.191262,,onSlideSeek
2014-10-01 06:08:49.000000,play_video,37.191262,,,,37.191262,
2014-10-01 06:08:56.000000,seek_video,,,,86.903764,,onSlideSeek
2014-10-01 06:08:56.000000,play_video,86.903764,,,,86.903764,
2014-10-01 06:08:57.000000,seek_video,,,,113.166819,,onSlideSeek
2014-10-01 06:08:57.000000,play_video,113.166819,,,,113.166819,
2014-10-01 06:08:59.000000,seek_video,,,,136.317513,,onSlideSeek
2014-10-01 06:08:59.000000,play_video,136.317513,,,,136.317513,
2014-10-01 06:09:03.000000,seek_video,,,,169.128756,,onSlideSeek
2014-10-01 06:09:03.000000,play_video,169.128756,,,,169.128756,
2014-10-01 06:09:05.000000,seek_video,,,,200.413761,,onSlideSeek
2014-10-01 06:09:06.000000,play_video,200.413761,,,,200.413761,
2014-10-01 06:09:11.000000,seek_video,,,,239.863753,,onSlideSeek
2014-10-01 06:09:12.000000,play_video,239.863753,,,,239.863753,
2014-10-01 06:09:13.000000,seek_video,,,,37.490012,,onSlideSeek
2014-10-01 06:09:13.000000,play_video,37.490012,,,,37.490012,
2014-10-17 18:48:27.000000,load_video,None,,,,None,
2014-10-17 18:48:29.000000,play_video,85,,,,85,
2014-10-17 18:48:42.000000,seek_video,,,,97.082993,,onSlideSeek
2014-10-17 18:48:42.000000,play_video,97.082993,,,,97.082993,
2014-10-17 18:49:24.000000,play_video,49.551469,,,,49.551469,
2014-10-17 18:49:33.000000,play_video,53.950011,,,,53.950011,
2014-10-17 18:49:45.000000,play_video,59.768094,,,,59.768094,
2014-10-17 18:50:02.000000,play_video,63.193844,,,,63.193844,
2014-10-17 18:50:10.000000,pause_video,66.640281,,,,66.640281,
2014-10-17 18:52:21.000000,play_video,66.640281,,,,66.640281,
2014-10-17 18:52:36.000000,seek_video,,,,84.586281,,onSlideSeek
2014-10-17 18:52:36.000000,play_video,84.586281,,,,84.586281,
2014-10-17 18:52:38.000000,seek_video,,,,103.272998,,onSlideSeek
2014-10-17 18:52:38.000000,play_video,103.272998,,,,103.272998,
2014-10-17 18:52:41.000000,seek_video,,,,135.503992,,onSlideSeek
2014-10-17 18:52:41.000000,play_video,135.503992,,,,135.503992,
2014-10-17 18:52:42.000000,seek_video,,,,154.146989,,onSlideSeek
2014-10-17 18:52:42.000000,play_video,154.146989,,,,154.146989,
2014-10-17 18:52:45.000000,seek_video,,,,176.432994,,onSlideSeek
2014-10-17 18:52:45.000000,play_video,176.432994,,,,176.432994,
2014-10-17 18:52:50.000000,seek_video,,,,210.328988,,onSlideSeek
2014-10-17 18:52:50.000000,play_video,210.328988,,,,210.328988,
2014-10-17 18:52:52.000000,seek_video,,,,231.751982,,onSlideSeek
2014-10-17 18:52:52.000000,play_video,231.751982,,,,231.751982,
2014-10-17 18:52:54.000000,seek_video,,,,260.117999,,onSlideSeek
2014-10-17 18:52:54.000000,play_video,260.117999,,,,260.117999,
2014-10-17 18:52:58.000000,seek_video,,,,300.48899,,onSlideSeek
2014-10-17 18:52:58.000000,play_video,300.48899,,,,300.48899,
2014-10-17 18:53:07.000000,seek_video,,,,333.726985,,onSlideSeek
2014-10-17 18:53:07.000000,play_video,333.726985,,,,333.726985,
2014-10-17 18:54:24.000000,pause_video,384.200998,,,,384.200998,
2014-10-17 18:54:24.000000,stop_video,384.200998,,,,384.200998,
