wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-27 05:30:40.000000,load_video,None,,,,None,
2014-10-27 05:41:07.000000,play_video,0,,,,0,
2014-10-27 05:45:55.000000,load_video,None,,,,None,
2014-10-27 05:45:59.000000,seek_video,,,,333,,onSlideSeek
2014-10-27 05:46:00.000000,play_video,22,,,,22,
2014-10-27 05:46:03.000000,seek_video,,,,24.340984,,onSlideSeek
2014-10-27 05:46:03.000000,play_video,24.340984,,,,24.340984,
2014-10-27 05:46:09.000000,seek_video,,,,84.116265,,onSlideSeek
2014-10-27 05:46:10.000000,play_video,84.116265,,,,84.116265,
2014-10-27 05:46:11.000000,seek_video,,,,114.412507,,onSlideSeek
2014-10-27 05:46:11.000000,play_video,114.412507,,,,114.412507,
2014-10-27 05:46:34.000000,pause_video,120.288753,,,,120.288753,
2014-10-27 05:55:01.000000,play_video,120.288753,,,,120.288753,
2014-11-12 06:08:12.000000,load_video,None,,,,None,
2014-11-12 06:16:48.000000,load_video,None,,,,None,
2014-11-12 06:16:50.000000,seek_video,,,,317,,onSlideSeek
2014-11-12 06:16:53.000000,play_video,15,,,,15,
2014-11-12 06:20:19.000000,seek_video,,,,272.102515,,onSlideSeek
2014-11-12 06:20:19.000000,play_video,272.102515,,,,272.102515,
2014-11-12 06:20:23.000000,seek_video,,,,300.460011,,onSlideSeek
2014-11-12 06:20:23.000000,play_video,300.460011,,,,300.460011,
2014-11-12 06:20:27.000000,seek_video,,,,291.511252,,onSlideSeek
2014-11-12 06:20:28.000000,play_video,291.511252,,,,291.511252,
2014-11-12 06:20:30.000000,seek_video,,,,314.299601,,onSlideSeek
2014-11-12 06:20:30.000000,play_video,314.299601,,,,314.299601,
2014-11-12 06:20:33.000000,seek_video,,,,302.956261,,onSlideSeek
2014-11-12 06:20:33.000000,play_video,302.956261,,,,302.956261,
2014-11-12 06:20:38.000000,pause_video,329.101256,,,,329.101256,
2014-12-08 19:13:51.000000,load_video,None,,,,None,
2014-12-08 19:18:33.000000,load_video,None,,,,None,
2014-12-08 19:18:36.000000,seek_video,,,,329,,onSlideSeek
2014-12-08 19:18:37.000000,play_video,8,,,,8,
2014-12-08 19:18:53.000000,pause_video,26.639601,,,,26.639601,
2014-12-08 21:00:03.000000,play_video,26.639601,,,,26.639601,
2014-12-08 21:04:12.000000,pause_video,337.300017,,,,337.300017,
2014-12-08 21:04:12.000000,stop_video,337.300017,,,,337.300017,
