wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-07 03:14:24.000000,load_video,None,,,,None,
2014-10-07 03:14:26.000000,play_video,0,,,,0,
2014-10-07 03:16:31.000000,pause_video,124.568999,,,,124.568999,
2014-10-07 03:16:44.000000,play_video,124.568999,,,,124.568999,
2014-10-07 03:18:02.000000,pause_video,201.765999,,,,201.765999,
2014-10-07 03:18:02.000000,stop_video,201.765999,,,,201.765999,
2014-10-07 03:19:40.000000,load_video,None,,,,None,
2014-10-07 03:19:42.000000,play_video,201.765999,,,,201.765999,
2014-10-07 03:19:42.000000,stop_video,201.926997,,,,201.926997,
2014-10-07 03:19:42.000000,pause_video,201.926997,,,,201.926997,
2014-10-07 03:19:43.000000,seek_video,,,,201.926997,,onSlideSeek
2014-10-07 03:19:43.000000,play_video,61,,,,61,
2014-10-07 03:19:44.000000,seek_video,,,,61.704986,,onSlideSeek
2014-10-07 03:19:44.000000,play_video,61.704986,,,,61.704986,
2014-10-07 03:19:44.000000,seek_video,,,,77.497995,,onSlideSeek
2014-10-07 03:19:45.000000,play_video,77.497995,,,,77.497995,
2014-10-18 20:42:16.000000,load_video,None,,,,None,
2014-10-18 20:42:21.000000,play_video,113,,,,113,
2014-10-18 20:42:23.000000,seek_video,,,,115.066576,,onSlideSeek
2014-10-18 20:42:24.000000,play_video,115.066576,,,,115.066576,
2014-11-13 16:44:21.000000,load_video,None,,,,None,
2014-11-13 16:44:24.000000,seek_video,,,,200,,onSlideSeek
2014-11-13 16:44:26.000000,play_video,9,,,,9,
2014-11-13 16:44:35.000000,seek_video,,,,19.865018,,onSlideSeek
2014-11-13 16:44:35.000000,play_video,19.865018,,,,19.865018,
2014-11-13 16:44:36.000000,seek_video,,,,41.83126,,onSlideSeek
2014-11-13 16:44:36.000000,play_video,41.83126,,,,41.83126,
2014-11-13 16:44:38.000000,seek_video,,,,68.772506,,onSlideSeek
2014-11-13 16:44:38.000000,play_video,68.772506,,,,68.772506,
2014-11-13 16:44:40.000000,seek_video,,,,94.545918,,onSlideSeek
2014-11-13 16:44:40.000000,play_video,94.545918,,,,94.545918,
2014-11-13 16:44:41.000000,seek_video,,,,122.063433,,onSlideSeek
2014-11-13 16:44:41.000000,play_video,122.063433,,,,122.063433,
2014-11-13 16:44:42.000000,seek_video,,,,152.403926,,onSlideSeek
2014-11-13 16:44:42.000000,play_video,152.403926,,,,152.403926,
2014-11-13 16:44:43.000000,seek_video,,,,173.870017,,onSlideSeek
2014-11-13 16:44:43.000000,play_video,173.870017,,,,173.870017,
