wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 04:53:00.000000,load_video,None,,,,None,
2014-10-08 04:53:02.000000,play_video,0,,,,0,
2014-10-08 04:55:30.000000,pause_video,147.961999,,,,147.961999,
2014-10-08 04:55:30.000000,stop_video,147.961999,,,,147.961999,
2014-10-08 04:55:34.000000,seek_video,,,,147.961999,,onSlideSeek
2014-10-08 04:55:34.000000,play_video,142,,,,142,
2014-10-08 04:55:35.000000,pause_video,142.95298,,,,142.95298,
2014-10-15 23:05:09.000000,load_video,None,,,,None,
2014-10-15 23:05:13.000000,play_video,142,,,,142,
2014-10-15 23:05:15.000000,seek_video,,,,143.938866,,onSlideSeek
2014-10-15 23:05:16.000000,play_video,143.938866,,,,143.938866,
2014-10-15 23:07:01.000000,pause_video,116.594288,,,,116.594288,
2014-10-15 23:26:04.000000,play_video,116.594288,,,,116.594288,
2014-10-15 23:26:09.000000,seek_video,,,,121.79556,,onSlideSeek
2014-10-15 23:26:09.000000,play_video,121.79556,,,,121.79556,
2014-10-15 23:26:16.000000,seek_video,,,,74.942766,,onSlideSeek
2014-10-15 23:26:17.000000,play_video,74.942766,,,,74.942766,
2014-10-15 23:26:18.000000,seek_video,,,,121.010068,,onSlideSeek
2014-10-15 23:26:18.000000,play_video,121.010068,,,,121.010068,
2014-10-15 23:26:19.000000,seek_video,,,,134.743038,,onSlideSeek
2014-10-15 23:26:19.000000,play_video,134.743038,,,,134.743038,
2014-10-18 22:15:48.000000,load_video,None,,,,None,
2014-10-18 22:15:51.000000,seek_video,,,,146,,onSlideSeek
2014-10-18 22:15:53.000000,play_video,6,,,,6,
2014-10-18 22:15:54.000000,play_video,6,,,,6,
2014-10-18 22:15:55.000000,play_video,6,,,,6,
2014-10-18 22:18:01.000000,pause_video,131.805712,,,,131.805712,
2014-10-18 22:18:48.000000,play_video,131.805712,,,,131.805712,
2014-10-22 18:10:23.000000,load_video,None,,,,None,
2014-11-01 22:46:09.000000,load_video,None,,,,None,
2014-11-01 22:46:12.000000,play_video,136,,,,136,
2014-11-01 22:46:21.000000,pause_video,148.008753,,,,148.008753,
2014-11-01 22:46:22.000000,stop_video,148.008753,,,,148.008753,
