wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-27 21:39:04.000000,load_video,None,,,,None,
2014-10-28 03:12:53.000000,play_video,0,,,,0,
2014-10-28 03:14:18.000000,pause_video,106.72252,,,,106.72252,
2014-10-28 03:14:35.000000,play_video,106.72252,,,,106.72252,
2014-10-28 03:16:35.000000,pause_video,257.375021,,,,257.375021,
2014-10-28 03:16:44.000000,play_video,257.375021,,,,257.375021,
2014-10-28 03:17:05.000000,pause_video,283.115417,,,,283.115417,
2014-10-28 03:17:24.000000,play_video,283.115417,,,,283.115417,
2014-10-28 03:17:27.000000,pause_video,286.005749,,,,286.005749,
2014-10-28 03:17:39.000000,play_video,286.005749,,,,286.005749,
2014-10-28 03:17:45.000000,pause_video,294.673771,,,,294.673771,
2014-10-28 03:17:46.000000,stop_video,294.673771,,,,294.673771,
2014-11-05 07:19:00.000000,load_video,None,,,,None,
2014-12-08 21:04:38.000000,load_video,None,,,,None,
2014-12-08 21:34:28.000000,load_video,None,,,,None,
2014-12-08 21:44:00.000000,load_video,None,,,,None,
2014-12-08 21:44:02.000000,play_video,0,,,,0,
2014-12-08 21:45:58.000000,pause_video,145.358728,,,,145.358728,
2014-12-08 21:46:03.000000,play_video,145.358728,,,,145.358728,
2014-12-08 21:46:30.000000,pause_video,178.229812,,,,178.229812,
2014-12-08 21:46:33.000000,play_video,178.229812,,,,178.229812,
2014-12-08 21:47:00.000000,pause_video,211.816832,,,,211.816832,
2014-12-08 21:47:32.000000,play_video,211.816832,,,,211.816832,
2014-12-08 21:47:34.000000,pause_video,214.20252,,,,214.20252,
2014-12-08 21:48:04.000000,seek_video,,,,214.20252,,onSlideSeek
2014-12-08 21:48:06.000000,seek_video,,,,92,,onSlideSeek
2014-12-08 21:48:07.000000,seek_video,,,,37,,onSlideSeek
2014-12-08 21:48:51.000000,load_video,None,,,,None,
2014-12-08 21:48:53.000000,seek_video,,,,20,,onSlideSeek
2014-12-08 21:48:55.000000,play_video,210,,,,210,
2014-12-08 21:48:57.000000,seek_video,,,,212.405007,,onSlideSeek
2014-12-08 21:48:58.000000,play_video,212.405007,,,,212.405007,
2014-12-08 21:49:24.000000,pause_video,282.33128,,,,282.33128,
2014-12-08 21:49:26.000000,seek_video,,,,282.33128,,onSlideSeek
2014-12-08 21:49:27.000000,play_video,267,,,,267,
2014-12-08 21:49:28.000000,pause_video,269.106913,,,,269.106913,
2014-12-08 21:49:30.000000,play_video,269.106913,,,,269.106913,
2014-12-08 21:49:34.000000,pause_video,274.603392,,,,274.603392,
2014-12-08 21:50:06.000000,play_video,274.603392,,,,274.603392,
2014-12-08 21:50:22.000000,pause_video,294.690016,,,,294.690016,
2014-12-08 21:50:22.000000,stop_video,294.690016,,,,294.690016,
