wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 06:19:28.000000,load_video,None,,,,None,
2014-10-08 06:43:51.000000,play_video,0,,,,0,
2014-10-08 06:43:53.000000,pause_video,1.856269,,,,1.856269,
2014-10-08 06:45:53.000000,play_video,1.856269,,,,1.856269,
2014-10-08 06:47:23.000000,pause_video,91.442248,,,,91.442248,
2014-10-08 06:47:33.000000,play_video,91.442248,,,,91.442248,
2014-10-08 06:47:56.000000,pause_video,114.940607,,,,114.940607,
2014-10-08 06:51:27.000000,play_video,114.940607,,,,114.940607,
2014-10-08 06:53:04.000000,pause_video,211.683441,,,,211.683441,
2014-10-08 07:50:41.000000,play_video,211.683441,,,,211.683441,
2014-10-08 08:00:32.000000,pause_video,802.637927,,,,802.637927,
2014-10-08 08:00:32.000000,stop_video,802.637927,,,,802.637927,
2014-11-10 04:25:26.000000,load_video,None,,,,None,
2014-11-10 04:25:28.000000,play_video,0,,,,0,
2014-11-10 04:25:41.000000,pause_video,13.24005,,,,13.24005,
2014-11-10 04:26:12.000000,play_video,13.24005,,,,13.24005,
2014-11-10 04:26:17.000000,pause_video,18.181223,,,,18.181223,
2014-11-10 04:26:20.000000,play_video,18.181223,,,,18.181223,
2014-11-10 04:26:23.000000,pause_video,20.550149,,,,20.550149,
2014-11-10 04:28:20.000000,play_video,20.550149,,,,20.550149,
2014-11-10 04:28:21.000000,pause_video,22.289449,,,,22.289449,
2014-11-10 06:11:48.000000,play_video,22.289449,,,,22.289449,
2014-11-10 06:12:48.000000,pause_video,82.909204,,,,82.909204,
2014-11-10 06:15:15.000000,play_video,82.909204,,,,82.909204,
2014-11-10 06:15:30.000000,pause_video,97.902182,,,,97.902182,
2014-11-10 06:16:19.000000,play_video,97.902182,,,,97.902182,
2014-11-10 06:17:10.000000,pause_video,149.461379,,,,149.461379,
2014-11-10 06:19:49.000000,play_video,149.461379,,,,149.461379,
