video_current_time,pause_time
0,0
193,14.0
194,0
67,14.0
36,49.0
376,38.0
7,21.0
713,0
108,0
13,0
337,28.0
111,124.0
312,15.0
310,37.0
151,159.0
56,39.0
282,76.0
61,30.0
