wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-02 01:30:12.000000,load_video,None,,,,None,
2014-12-02 01:30:14.000000,play_video,0,,,,0,
2014-12-02 01:30:24.000000,load_video,None,,,,None,
2014-12-02 01:33:59.000000,pause_video,224.869462,,,,224.869462,
2014-12-02 01:33:59.000000,stop_video,224.869462,,,,224.869462,
2014-12-11 00:53:51.000000,load_video,None,,,,None,
2014-12-11 01:25:26.000000,load_video,None,,,,None,
2014-12-11 01:25:28.000000,play_video,224,,,,224,
2014-12-11 01:25:29.000000,pause_video,224.605483,,,,224.605483,
2014-12-11 01:25:29.000000,stop_video,224.605483,,,,224.605483,
2014-12-11 01:25:30.000000,play_video,224.605483,,,,224.605483,
2014-12-11 01:25:30.000000,play_video,0,,,,0,
2014-12-11 01:25:47.000000,seek_video,,,,25.136709,,onSlideSeek
2014-12-11 01:25:48.000000,play_video,25.519828,,,,25.519828,
2014-12-11 01:25:49.000000,seek_video,,,,52.428201,,onSlideSeek
2014-12-11 01:25:49.000000,play_video,52.428201,,,,52.428201,
2014-12-11 01:25:52.000000,pause_video,90.403413,,,,90.403413,
2014-12-11 01:25:52.000000,seek_video,,,,90.403413,,onSlideSeek
2014-12-11 01:25:53.000000,seek_video,,,,69,,onSlideSeek
2014-12-11 01:25:54.000000,seek_video,,,,58,,onSlideSeek
2014-12-11 01:25:56.000000,play_video,43,,,,43,
2014-12-11 01:27:18.000000,pause_video,165.030988,,,,165.030988,
