wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-23 16:43:22.000000,load_video,None,,,,None,
2014-09-25 19:59:51.000000,load_video,None,,,,None,
